Public Protection|Juvenile Probation|Children's Baseline|Non Personnel Services|Professional & Specialized Services,25000
Public Protection|Juvenile Probation|Children's Baseline|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,25000
Public Protection|Juvenile Probation|Children's Baseline|Non Personnel Services|Travel,2000
Public Protection|Juvenile Probation|Children's Baseline|Non Personnel Services|Travel|Non-Air Travel - Non-Employees,2000
Public Protection|Juvenile Probation|Children's Baseline|Salaries,42198
Public Protection|Juvenile Probation|Children's Baseline|Salaries|Permanent Salaries-Misc,40982
Public Protection|Juvenile Probation|Children's Baseline|Salaries|Permanent Salaries-Misc|Misc-Regular,40982
Public Protection|Juvenile Probation|Children's Baseline|Salaries|Premium Pay,1216
Public Protection|Juvenile Probation|Children's Baseline|Salaries|Premium Pay|Premium Pay - Misc,1216
Public Protection|Juvenile Probation|Children's Baseline|Services of Other Depts,946177
Public Protection|Juvenile Probation|Children's Baseline|Services of Other Depts|Services of Other Depts (AAO Funds),946177
Public Protection|Juvenile Probation|Children's Baseline|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Children, Youth, and Family Services,946177
Public Protection|Juvenile Probation|Juvenile Hall,11053734
Public Protection|Juvenile Probation|Juvenile Hall|Facilities Maintenance,330000
Public Protection|Juvenile Probation|Juvenile Hall|Facilities Maintenance|Facilities Maintenance Projects-Budget,330000
Public Protection|Juvenile Probation|Juvenile Hall|Facilities Maintenance|Facilities Maintenance Projects-Budget|Facilities Maintenance-Budget,330000
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits,2541771
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Dental Coverage,148844
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,148844
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Health Service,959686
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,382429
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Health Service|Health Service-City Match,577257
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Other Fringe Benefits,69482
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,36484
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,32998
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Retirement,1064134
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Retirement|Retire City Misc,103054
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Retirement|Retirement Non-City (PERS),919827
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,364640
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Retirement|Retirement Pick Up (Prem/Oth Adjustment),-323387
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Social Security,280249
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),167867
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),112382
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Unemployment Insurance,19376
Public Protection|Juvenile Probation|Juvenile Hall|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,19376
Public Protection|Juvenile Probation|Juvenile Hall|Materials & Supplies,395000
Public Protection|Juvenile Probation|Juvenile Hall|Materials & Supplies|Food,376787
Public Protection|Juvenile Probation|Juvenile Hall|Materials & Supplies|Food|Food,376787
Public Protection|Juvenile Probation|Juvenile Hall|Materials & Supplies|Materials & Supplies Budget Only,18213
Public Protection|Juvenile Probation|Juvenile Hall|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,18213
Public Protection|Juvenile Probation|Juvenile Hall|Non Personnel Services,36500
Public Protection|Juvenile Probation|Juvenile Hall|Non Personnel Services|Other Current Expenses,11000
Public Protection|Juvenile Probation|Juvenile Hall|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,11000
Public Protection|Juvenile Probation|Juvenile Hall|Non Personnel Services|Training,25500
Public Protection|Juvenile Probation|Juvenile Hall|Non Personnel Services|Training|Training - Budget,25500
Public Protection|Juvenile Probation|Juvenile Hall|Salaries,7750463
Public Protection|Juvenile Probation|Juvenile Hall|Salaries|Holiday Pay,200000
Public Protection|Juvenile Probation|Juvenile Hall|Salaries|Holiday Pay|Holiday Pay - Misc,200000
Public Protection|Juvenile Probation|Juvenile Hall|Salaries|Overtime,917952
Public Protection|Juvenile Probation|Juvenile Hall|Salaries|Overtime|Overtime - Misc,917952
Public Protection|Juvenile Probation|Juvenile Hall|Salaries|Permanent Salaries-Misc,5802899
Public Protection|Juvenile Probation|Juvenile Hall|Salaries|Permanent Salaries-Misc|Misc-Regular,5802899
Public Protection|Juvenile Probation|Juvenile Hall|Salaries|Premium Pay,186334
Public Protection|Juvenile Probation|Juvenile Hall|Salaries|Premium Pay|Premium Pay - Misc,186334
Public Protection|Juvenile Probation|Juvenile Hall|Salaries|Temp Salaries-Misc,643278
Public Protection|Juvenile Probation|Juvenile Hall|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,643278
Public Protection|Juvenile Probation|Juvenile Hall Replacement Debt Payment,2629868
Public Protection|Juvenile Probation|Juvenile Hall Replacement Debt Payment|Non Personnel Services,2629868
Public Protection|Juvenile Probation|Juvenile Hall Replacement Debt Payment|Non Personnel Services|Rents & Leases-Buildings & Structures,2629868
Public Protection|Juvenile Probation|Juvenile Hall Replacement Debt Payment|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,2629868
Public Protection|Juvenile Probation|Log Cabin Ranch,2547183
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits,651811
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Dental Coverage,34605
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,34605
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Health Service,223953
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,90069
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Health Service|Health Service-City Match,133884
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Other Fringe Benefits,19411
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,11571
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,7840
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Retirement,289111
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Retirement|Retire City Misc,97436
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Retirement|Retirement Non-City (PERS),129199
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,78519
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Retirement|Retirement Pick Up (Prem/Oth Adjustment),-16043
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Social Security,80661
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),57049
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),23612
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Unemployment Insurance,4070
Public Protection|Juvenile Probation|Log Cabin Ranch|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,4070
Public Protection|Juvenile Probation|Log Cabin Ranch|Materials & Supplies,194000
Public Protection|Juvenile Probation|Log Cabin Ranch|Materials & Supplies|Food,130000
Public Protection|Juvenile Probation|Log Cabin Ranch|Materials & Supplies|Food|Food,130000
Public Protection|Juvenile Probation|Log Cabin Ranch|Materials & Supplies|Materials & Supplies Budget Only,64000
Public Protection|Juvenile Probation|Log Cabin Ranch|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,64000
Public Protection|Juvenile Probation|Log Cabin Ranch|Non Personnel Services,29000
Public Protection|Juvenile Probation|Log Cabin Ranch|Non Personnel Services|Other Current Expenses,2000
Public Protection|Juvenile Probation|Log Cabin Ranch|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,2000
Public Protection|Juvenile Probation|Log Cabin Ranch|Non Personnel Services|Professional & Specialized Services,22000
Public Protection|Juvenile Probation|Log Cabin Ranch|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,22000
Public Protection|Juvenile Probation|Log Cabin Ranch|Non Personnel Services|Training,5000
Public Protection|Juvenile Probation|Log Cabin Ranch|Non Personnel Services|Training|Training - Budget,5000
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries,1628481
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries|Holiday Pay,34000
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries|Holiday Pay|Holiday Pay - Misc,34000
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries|Overtime,49037
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries|Overtime|Overtime - Misc,49037
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries|Permanent Salaries-Misc,1426878
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries|Permanent Salaries-Misc|Misc-Regular,1426878
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries|Premium Pay,38566
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries|Premium Pay|Premium Pay - Misc,38566
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries|Temp Salaries-Misc,80000
Public Protection|Juvenile Probation|Log Cabin Ranch|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,80000
Public Protection|Juvenile Probation|Log Cabin Ranch|Services of Other Depts,43891
Public Protection|Juvenile Probation|Log Cabin Ranch|Services of Other Depts|Services of Other Depts (AAO Funds),43891
Public Protection|Juvenile Probation|Log Cabin Ranch|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,26196
Public Protection|Juvenile Probation|Log Cabin Ranch|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,15230
Public Protection|Juvenile Probation|Log Cabin Ranch|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),2465
Public Protection|Juvenile Probation|Probation Services,9944179
Public Protection|Juvenile Probation|Probation Services|City Grant Programs,262642
Public Protection|Juvenile Probation|Probation Services|City Grant Programs|City Grant Programs,262642
Public Protection|Juvenile Probation|Probation Services|City Grant Programs|City Grant Programs|Community Based Organization Svcs-Budget,262642
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits,2653576
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Dental Coverage,129485
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,129485
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Health Service,851621
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,345706
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,505915
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Other Fringe Benefits,13737
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,9569
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,4168
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Retirement,1483730
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Retirement|Retire City Misc,128007
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Retirement|Retirement Non-City (PERS),944285
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,455477
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Retirement|Retirement Pick Up (Prem/Oth Adjustment),-44039
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Social Security,159324
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),68302
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),91022
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Unemployment Insurance,15679
Public Protection|Juvenile Probation|Probation Services|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,15679
Public Protection|Juvenile Probation|Probation Services|Materials & Supplies,92467
Public Protection|Juvenile Probation|Probation Services|Materials & Supplies|Materials & Supplies Budget Only,92467
Public Protection|Juvenile Probation|Probation Services|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,92467
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services,597319
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Employee Expenses,4000
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,4000
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Other Current Expenses,96937
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Other Current Expenses|Copy Machine,28539
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Other Current Expenses|Other Current Expenses,47000
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,21398
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Professional & Specialized Services,320000
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,320000
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Training,83836
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Training|Training - Budget,83836
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Travel,92546
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Travel|Air Travel - Employees,40000
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Travel|Air Travel - Non-Employees,12000
Public Protection|Juvenile Probation|Probation Services|Non Personnel Services|Travel|Non-Air Travel - Employees,40546
Public Protection|Juvenile Probation|Probation Services|Salaries,6271384
Public Protection|Juvenile Probation|Probation Services|Salaries|Holiday Pay,8000
Public Protection|Juvenile Probation|Probation Services|Salaries|Holiday Pay|Holiday Pay - Misc,8000
Public Protection|Juvenile Probation|Probation Services|Salaries|Overtime,123401
Public Protection|Juvenile Probation|Probation Services|Salaries|Overtime|Overtime - Misc,123401
Public Protection|Juvenile Probation|Probation Services|Salaries|Permanent Salaries-Misc,6114983
Public Protection|Juvenile Probation|Probation Services|Salaries|Permanent Salaries-Misc|Misc-Regular,6114983
Public Protection|Juvenile Probation|Probation Services|Salaries|Premium Pay,25000
Public Protection|Juvenile Probation|Probation Services|Salaries|Premium Pay|Premium Pay - Misc,25000
Public Protection|Juvenile Probation|Probation Services|Services of Other Depts,66791
Public Protection|Juvenile Probation|Probation Services|Services of Other Depts|Services of Other Depts (AAO Funds),66791
Public Protection|Juvenile Probation|Probation Services|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water,8000
Public Protection|Juvenile Probation|Probation Services|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water Charges,8246
Public Protection|Juvenile Probation|Probation Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mental Health,38900
Public Protection|Juvenile Probation|Probation Services|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,11645
Public Protection|Police,431364483
Public Protection|Police|Airport Police,40902708
Public Protection|Police|Airport Police|Mandatory Fringe Benefits,10355566
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Dental Coverage,467574
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,467574
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Health Service,4704711
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,537789
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Uniform,825489
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Health Service|Health Service-City Match,1814872
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,1526561
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Other Fringe Benefits,45242
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,45242
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Retirement,4084845
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Retirement|Retire City Misc,1044536
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Retirement|Retire City Uniform (Police & Fire),2512365
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,553469
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Retirement|Retirement Pick Up (Prem/Oth Adjustment),-25525
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Social Security,976826
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),573950
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),402876
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Unemployment Insurance,76368
Public Protection|Police|Airport Police|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,76368
Public Protection|Police|Airport Police|Salaries,30547142
Public Protection|Police|Airport Police|Salaries|Holiday Pay,798989
Public Protection|Police|Airport Police|Salaries|Holiday Pay|Holiday Pay - Misc,234934
Public Protection|Police|Airport Police|Salaries|Holiday Pay|Holiday Pay - Uniform,564055
Public Protection|Police|Airport Police|Salaries|One-Time Payments,600178
Public Protection|Police|Airport Police|Salaries|One-Time Payments|Ret Payout - SP & Vac - Uniform,600178
Public Protection|Police|Airport Police|Salaries|Overtime,1621043
Public Protection|Police|Airport Police|Salaries|Overtime|Overtime - Misc,795776
Public Protection|Police|Airport Police|Salaries|Overtime|Overtime - Uniform,825267
Public Protection|Police|Airport Police|Salaries|Permanent Salaries-Misc,7814428
Public Protection|Police|Airport Police|Salaries|Permanent Salaries-Misc|Misc-Regular,7814428
Public Protection|Police|Airport Police|Salaries|Permanent Salaries-Uniform,18416405
Public Protection|Police|Airport Police|Salaries|Permanent Salaries-Uniform|Uniform-Regular,18416405
Public Protection|Police|Airport Police|Salaries|Premium Pay,1261099
Public Protection|Police|Airport Police|Salaries|Premium Pay|Premium Pay - Misc,460000
Public Protection|Police|Airport Police|Salaries|Premium Pay|Premium Pay - Uniform,801099
Public Protection|Police|Airport Police|Salaries|Temp Salaries-Misc,35000
Public Protection|Police|Airport Police|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,35000
Public Protection|Police|Investigations,78790471
Public Protection|Police|Investigations|Capital Outlay,652381
Public Protection|Police|Investigations|Capital Outlay|Equip Purchase,652381
Public Protection|Police|Investigations|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,652381
Public Protection|Police|Investigations|Mandatory Fringe Benefits,14513836
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Dental Coverage,730073
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,730073
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Health Service,5102820
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,325958
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Uniform,1947769
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Health Service|Health Service-City Match,2829093
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Other Fringe Benefits,40287
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,11261
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,-1595
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,30621
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Retirement,7374555
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Retirement|Retire City Misc,803033
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Retirement|Retire City Uniform (Police & Fire),6382549
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,188973
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Social Security,1121895
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),353142
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),768753
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Unemployment Insurance,144206
Public Protection|Police|Investigations|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,144206
Public Protection|Police|Investigations|Materials & Supplies,723560
Public Protection|Police|Investigations|Materials & Supplies|Materials & Supplies Budget Only,685060
Public Protection|Police|Investigations|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,685060
Public Protection|Police|Investigations|Materials & Supplies|Other Materials & Supplies,38500
Public Protection|Police|Investigations|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,16000
Public Protection|Police|Investigations|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,22500
Public Protection|Police|Investigations|Non Personnel Services,4402933
Public Protection|Police|Investigations|Non Personnel Services|Judgments & Claims,2390000
Public Protection|Police|Investigations|Non Personnel Services|Judgments & Claims|Litigation Expenses,2390000
Public Protection|Police|Investigations|Non Personnel Services|Maintenance Svcs-Equipment,91000
Public Protection|Police|Investigations|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,91000
Public Protection|Police|Investigations|Non Personnel Services|Membership Fees,8000
Public Protection|Police|Investigations|Non Personnel Services|Membership Fees|Membership Fees,8000
Public Protection|Police|Investigations|Non Personnel Services|Other Current Expenses,990994
Public Protection|Police|Investigations|Non Personnel Services|Other Current Expenses|Other Current Expenses,602494
Public Protection|Police|Investigations|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,238500
Public Protection|Police|Investigations|Non Personnel Services|Other Current Expenses|Subscriptions,150000
Public Protection|Police|Investigations|Non Personnel Services|Professional & Specialized Services,607579
Public Protection|Police|Investigations|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,113750
Public Protection|Police|Investigations|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,493829
Public Protection|Police|Investigations|Non Personnel Services|Rents & Leases-Buildings & Structures,120000
Public Protection|Police|Investigations|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,120000
Public Protection|Police|Investigations|Non Personnel Services|Rents & Leases-Equipment,72000
Public Protection|Police|Investigations|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,72000
Public Protection|Police|Investigations|Non Personnel Services|Training,110000
Public Protection|Police|Investigations|Non Personnel Services|Training|Training - Budget,25000
Public Protection|Police|Investigations|Non Personnel Services|Training|Training Costs Paid to Employees,85000
Public Protection|Police|Investigations|Non Personnel Services|Travel,13360
Public Protection|Police|Investigations|Non Personnel Services|Travel|Non-Air Travel - Employees,6520
Public Protection|Police|Investigations|Non Personnel Services|Travel|Travel-Budget,6840
Public Protection|Police|Investigations|Salaries,57681250
Public Protection|Police|Investigations|Salaries|Overtime,2690264
Public Protection|Police|Investigations|Salaries|Overtime|Overtime - Misc,26471
Public Protection|Police|Investigations|Salaries|Overtime|Overtime - Uniform,2663793
Public Protection|Police|Investigations|Salaries|Permanent Salaries-Misc,5796569
Public Protection|Police|Investigations|Salaries|Permanent Salaries-Misc|Misc-Regular,5796569
Public Protection|Police|Investigations|Salaries|Permanent Salaries-Uniform,47194417
Public Protection|Police|Investigations|Salaries|Permanent Salaries-Uniform|Uniform-Regular,47194417
Public Protection|Police|Investigations|Salaries|Premium Pay,2000000
Public Protection|Police|Investigations|Salaries|Premium Pay|Premium Pay - Uniform,2000000
Public Protection|Police|Investigations|Services of Other Depts,816511
Public Protection|Police|Investigations|Services of Other Depts|Services of Other Depts (AAO Funds),816511
Public Protection|Police|Investigations|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Coroner/Medical Examiner,10000
Public Protection|Police|Investigations|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-District Attorney,550075
Public Protection|Police|Investigations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,60478
Public Protection|Police|Investigations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,45538
Public Protection|Police|Investigations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,150420
Public Protection|Police|Office Of Citizen Complaints,4116097
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits,1068227
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Dental Coverage,52159
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,52159
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Health Service,337766
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,133224
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Health Service|Health Service-City Match,204542
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Other Fringe Benefits,30667
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,17352
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,13315
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Retirement,457345
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Retirement|Retire City Misc,344236
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,113109
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Social Security,183865
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),146603
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),37262
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Unemployment Insurance,6425
Public Protection|Police|Office Of Citizen Complaints|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,6425
Public Protection|Police|Office Of Citizen Complaints|Materials & Supplies,24515
Public Protection|Police|Office Of Citizen Complaints|Materials & Supplies|Materials & Supplies Budget Only,24515
Public Protection|Police|Office Of Citizen Complaints|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,24515
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services,69739
