General Administration & Finance|Human Resources|Administration|Non Personnel Services|Maintenance Svcs-Equipment|DP/WP Equipment Maint,14230
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Membership Fees,3450
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Membership Fees|Membership Fees,3450
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Other Current Expenses,71741
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,30000
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Other Current Expenses|Software Licensing Fees,41741
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Professional & Specialized Services,145456
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Professional & Specialized Services|Other Professional Services,84456
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,61000
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Training,265575
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Training|Training - Budget,265575
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Travel,3000
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Travel|Non-Air Travel - Employees,3000
General Administration & Finance|Human Resources|Administration|Programmatic Projects,292500
General Administration & Finance|Human Resources|Administration|Programmatic Projects|Programmatic Projects-Budget,292500
General Administration & Finance|Human Resources|Administration|Programmatic Projects|Programmatic Projects-Budget|Programmatic Projects-Budget,292500
General Administration & Finance|Human Resources|Administration|Salaries,662059
General Administration & Finance|Human Resources|Administration|Salaries|Permanent Salaries-Misc,662059
General Administration & Finance|Human Resources|Administration|Salaries|Permanent Salaries-Misc|Misc-Regular,662059
General Administration & Finance|Human Resources|Administration|Services of Other Depts,2225098
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds),2225098
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water Charges,4000
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Others,86132
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,897306
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,26678
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,987248
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Sheriff,22023
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),63691
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,5802
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,3512
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,122306
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|PUC Sewer Service Charges,6400
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Uses,-351000
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-351000
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-351000
General Administration & Finance|Human Resources|Employee Relations,3967826
General Administration & Finance|Human Resources|Employee Relations|Allocated Charges,410247
General Administration & Finance|Human Resources|Employee Relations|Allocated Charges|Allocated Charges,410247
General Administration & Finance|Human Resources|Employee Relations|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,410247
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits,464409
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Dental Coverage,16468
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,16468
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Health Service,107913
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,37482
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Health Service|Health Service-City Match,70431
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Other Fringe Benefits,20831
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,15506
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,5325
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Retirement,215279
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Retirement|Retire City Misc,124199
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,91080
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Social Security,101001
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),79864
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),21137
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Unemployment Insurance,2917
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,2917
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies,37587
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Equipment (5K or Less-Controlled Asset),12000
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Equipment (5K or Less-Controlled Asset)|Equipment (5K or Less-Controlled Asset),12000
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Food,500
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Food|Food,500
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Materials & Supplies Budget Only,23000
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,23000
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Other Materials & Supplies,2087
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,2087
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services,1006057
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Court Fees and Other Compensation,15000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Court Fees and Other Compensation|Court Reporters,15000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Judgments & Claims,80000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Judgments & Claims|Litigation Expenses,80000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Other Current Expenses,13157
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Other Current Expenses|Freight/Delivery,1000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Other Current Expenses|Other Current Expenses,500
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,10657
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Other Current Expenses|Subscriptions,1000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Professional & Specialized Services,40000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Professional & Specialized Services|Other Professional Services,40000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Rents & Leases-Buildings & Structures,50000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,50000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Rents & Leases-Equipment,11200
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Rents & Leases-Equipment|Office Machine Rental,11200
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Training,795700
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Training|Training - Budget,600
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Training|Training Costs Paid to Employees,719000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Training|Training Costs Paid to Vendors,76100
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Travel,1000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Travel|Non-Air Travel - Employees,1000
General Administration & Finance|Human Resources|Employee Relations|Salaries,1457799
General Administration & Finance|Human Resources|Employee Relations|Salaries|Permanent Salaries-Misc,1308741
General Administration & Finance|Human Resources|Employee Relations|Salaries|Permanent Salaries-Misc|Misc-Regular,1308741
General Administration & Finance|Human Resources|Employee Relations|Salaries|Temp Salaries-Misc,149058
General Administration & Finance|Human Resources|Employee Relations|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,149058
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts,1686591
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds),1686591
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,1542825
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Retirement Service,25000
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),3701
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,115065
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Uses,-1094864
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-1094864
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1094864
General Administration & Finance|Human Resources|Equal Employment Opportunity,1073638
General Administration & Finance|Human Resources|Equal Employment Opportunity|Allocated Charges,163989
General Administration & Finance|Human Resources|Equal Employment Opportunity|Allocated Charges|Allocated Charges,163989
General Administration & Finance|Human Resources|Equal Employment Opportunity|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,163989
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits,243761
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Dental Coverage,11191
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,11191
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Health Service,80551
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,33912
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Health Service|Health Service-City Match,46639
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Other Fringe Benefits,8011
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,3629
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,4382
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Retirement,79724
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Retirement|Retire City Misc,79724
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Social Security,62604
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),50423
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),12181
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Unemployment Insurance,1680
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1680
General Administration & Finance|Human Resources|Equal Employment Opportunity|Non Personnel Services,137700
General Administration & Finance|Human Resources|Equal Employment Opportunity|Non Personnel Services|Other Current Expenses,1200
General Administration & Finance|Human Resources|Equal Employment Opportunity|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,1200
General Administration & Finance|Human Resources|Equal Employment Opportunity|Non Personnel Services|Training,136500
General Administration & Finance|Human Resources|Equal Employment Opportunity|Non Personnel Services|Training|Training - Budget,136500
General Administration & Finance|Human Resources|Equal Employment Opportunity|Salaries,840084
General Administration & Finance|Human Resources|Equal Employment Opportunity|Salaries|Permanent Salaries-Misc,840084
General Administration & Finance|Human Resources|Equal Employment Opportunity|Salaries|Permanent Salaries-Misc|Misc-Regular,840084
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Uses,-311896
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-311896
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-311896
General Administration & Finance|Human Resources|Management Information System,447478
General Administration & Finance|Human Resources|Management Information System|Allocated Charges,247624
General Administration & Finance|Human Resources|Management Information System|Allocated Charges|Allocated Charges,247624
General Administration & Finance|Human Resources|Management Information System|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,247624
General Administration & Finance|Human Resources|Management Information System|Capital Outlay,902000
General Administration & Finance|Human Resources|Management Information System|Capital Outlay|Equip Purchase,902000
General Administration & Finance|Human Resources|Management Information System|Capital Outlay|Equip Purchase|Data Processing Equipment,902000
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits,188908
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Dental Coverage,8392
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,8392
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Health Service,61814
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,26742
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Health Service|Health Service-City Match,35072
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Other Fringe Benefits,3681
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,3681
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Retirement,64680
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Retirement|Retire City Misc,64680
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Social Security,48978
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),39095
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),9883
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Unemployment Insurance,1363
General Administration & Finance|Human Resources|Management Information System|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1363
General Administration & Finance|Human Resources|Management Information System|Materials & Supplies,61973
General Administration & Finance|Human Resources|Management Information System|Materials & Supplies|Materials & Supplies Budget Only,43000
General Administration & Finance|Human Resources|Management Information System|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,43000
General Administration & Finance|Human Resources|Management Information System|Materials & Supplies|Other Materials & Supplies,18973
General Administration & Finance|Human Resources|Management Information System|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,18973
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services,4834097
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services|Maintenance Svcs-Equipment,14230
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services|Maintenance Svcs-Equipment|DP/WP Equipment Maint,14230
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services|Other Current Expenses,1137544
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,20000
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services|Other Current Expenses|Software Licensing Fees,1117544
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services|Professional & Specialized Services,3647323
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services|Professional & Specialized Services|Other Professional Services,34576
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,3612747
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services|Training,35000
General Administration & Finance|Human Resources|Management Information System|Non Personnel Services|Training|Training Costs Paid to Vendors,35000
General Administration & Finance|Human Resources|Management Information System|Programmatic Projects,4127040
General Administration & Finance|Human Resources|Management Information System|Programmatic Projects|Programmatic Projects-Budget,4127040
General Administration & Finance|Human Resources|Management Information System|Programmatic Projects|Programmatic Projects-Budget|Programmatic Projects-Budget,4127040
General Administration & Finance|Human Resources|Management Information System|Salaries,681555
General Administration & Finance|Human Resources|Management Information System|Salaries|Permanent Salaries-Misc,681555
General Administration & Finance|Human Resources|Management Information System|Salaries|Permanent Salaries-Misc|Misc-Regular,681555
General Administration & Finance|Human Resources|Management Information System|Services of Other Depts,732211
General Administration & Finance|Human Resources|Management Information System|Services of Other Depts|Services of Other Depts (AAO Funds),732211
General Administration & Finance|Human Resources|Management Information System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Payroll/Personnel,40712
General Administration & Finance|Human Resources|Management Information System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,179240
General Administration & Finance|Human Resources|Management Information System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),21942
General Administration & Finance|Human Resources|Management Information System|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,16015
General Administration & Finance|Human Resources|Management Information System|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,474302
General Administration & Finance|Human Resources|Management Information System|Transfer Adjustments-Uses,-11327930
General Administration & Finance|Human Resources|Management Information System|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-11327930
General Administration & Finance|Human Resources|Management Information System|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-11327930
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services,5664433
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Allocated Charges,1053631
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Allocated Charges|Allocated Charges,1053631
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,1053631
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits,1580222
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Dental Coverage,75602
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,75602
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Health Service,543698
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,228810
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,314888
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Other Fringe Benefits,53830
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,28531
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,25299
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Retirement,518855
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Retirement|Retire City Misc,483043
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,35812
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Social Security,377979
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),303595
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),74384
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Unemployment Insurance,10258
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,10258
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Materials & Supplies,52527
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Materials & Supplies|Materials & Supplies Budget Only,52527
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,52527
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services,865580
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Membership Fees,2288
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Membership Fees|Membership Fees,2288
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Other Current Expenses,40000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,40000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Professional & Specialized Services,639771
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,639771
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Rents & Leases-Buildings & Structures,127000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,127000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Training,2400
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Training|Training - Budget,2400
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Travel,54121
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Travel|Air Travel - Non-Employees,31725
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Non Personnel Services|Travel|Non-Air Travel - Non-Employees,22396
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Salaries,5129991
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Salaries|Permanent Salaries-Misc,5089991
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Salaries|Permanent Salaries-Misc|Misc-Regular,5089991
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Salaries|Temp Salaries-Misc,40000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,40000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Services of Other Depts,40621
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Services of Other Depts|Services of Other Depts (AAO Funds),40621
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,8032
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,28000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,4589
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Transfer Adjustments-Uses,-3058139
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-3058139
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-3058139
General Administration & Finance|Human Resources|Workers Compensation,0
General Administration & Finance|Human Resources|Workers Compensation|Allocated Charges,1267090
General Administration & Finance|Human Resources|Workers Compensation|Allocated Charges|Allocated Charges,1267090
General Administration & Finance|Human Resources|Workers Compensation|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,1267090
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits,1350621
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Dental Coverage,56857
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,56857
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Health Service,603797
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,173277
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Health Service|Health Service-City Match,235474
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,195046
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Other Fringe Benefits,25522
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,10286
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,15236
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Retirement,443772
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Retirement|Retire City Misc,269469
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,174303
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Social Security,214913
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),173140
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),41773
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Unemployment Insurance,5760
General Administration & Finance|Human Resources|Workers Compensation|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,5760
General Administration & Finance|Human Resources|Workers Compensation|Materials & Supplies,24840
General Administration & Finance|Human Resources|Workers Compensation|Materials & Supplies|Materials & Supplies Budget Only,24840
General Administration & Finance|Human Resources|Workers Compensation|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,24840
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services,49261251
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Insurance,44633013
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Insurance|Insurance - Budget,44633013
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Membership Fees,700
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Membership Fees|Membership Fees,700
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Other Current Expenses,25049
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,25049
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Professional & Specialized Services,4515389
