General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),1786517
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),1200544
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Mental Health (AAO),485357
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Controller (AAO),13646
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),114313
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),268721
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),54133
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fine Arts Museum (AAO),312582
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fire Dept (AAO),8245154
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr HSS (AAO),71657
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),738856
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Resources (AAO),944171
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),2781781
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),448711
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),1303925
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),3641294
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Mayor (AAO),15035
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),483834
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),13935241
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),900000
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Defender (AAO),132855
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),1086736
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),135000
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2387266
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),3002199
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),5757
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),131029
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),5238568
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Sheriff (AAO),4532694
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),235076
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),176417
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),2645833
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,1111478
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),1111478
General Administration & Finance|Human Resources|Workers Compensation|Transfer Adjustments-Sources,-62497246
General Administration & Finance|Human Resources|Workers Compensation|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-62497246
General Administration & Finance|Human Resources|Workers Compensation|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-62497246
General Administration & Finance|Human Resources|Workforce Development,0
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery,290125
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds,213013
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),4700
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Adult Probation (AAO),10000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),5000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),9000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bus & Enc Dev (AAO),7000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr CON-Internal Audit (AAO),20000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),4950
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),2000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),50500
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Controller (AAO),5800
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),15795
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),20000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),2000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),11188
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),34000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),2200
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),3300
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),1000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),3500
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),1080
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,77112
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),77112
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Sources,-290125
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-290125
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-290125
General Administration & Finance|Mayor,75689363
General Administration & Finance|Mayor|Affordable Housing,60692138
General Administration & Finance|Mayor|Affordable Housing|Intergovernmental Revenues-Other,3535968
General Administration & Finance|Mayor|Affordable Housing|Intergovernmental Revenues-Other|Other - Governmental Agencies,3535968
General Administration & Finance|Mayor|Affordable Housing|Intergovernmental Revenues-Other|Other - Governmental Agencies|City Depts Revenue From Ocii,3535968
General Administration & Finance|Mayor|Affordable Housing|Intrafund Transfers In,22800000
General Administration & Finance|Mayor|Affordable Housing|Intrafund Transfers In|Intrafund Transfers In (Iti),22800000
General Administration & Finance|Mayor|Affordable Housing|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 1G-General Fund,22800000
General Administration & Finance|Mayor|Affordable Housing|Other Financing Sources,28125000
General Administration & Finance|Mayor|Affordable Housing|Other Financing Sources|Proceed From Long-Term Debts,28125000
General Administration & Finance|Mayor|Affordable Housing|Other Financing Sources|Proceed From Long-Term Debts|Proceeds From Cert of Participation,28125000
General Administration & Finance|Mayor|Affordable Housing|Rents & Concessions,5500000
General Administration & Finance|Mayor|Affordable Housing|Rents & Concessions|Other City Property Rentals,5500000
General Administration & Finance|Mayor|Affordable Housing|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,5500000
General Administration & Finance|Mayor|Affordable Housing|Unappropriated Fund Balance,731170
General Administration & Finance|Mayor|Affordable Housing|Unappropriated Fund Balance|Unappropriated Fund Balance,731170
General Administration & Finance|Mayor|Affordable Housing|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,731170
General Administration & Finance|Mayor|City Administration,1090000
General Administration & Finance|Mayor|City Administration|Expenditure Recovery,1743843
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds,1524697
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),212432
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),350805
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),24164
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Comm. Dept.,50640
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),185928
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),292987
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),101389
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),15251
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Defender (AAO),24164
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),248847
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),18090
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,219146
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),219146
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State,1090000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax,1070000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax|Health/Welfare Sales Tax Allocation,1070000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Veh License Fees,20000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Veh License Fees|Motor Veh Lic Fee-Realignment Fund,20000
General Administration & Finance|Mayor|City Administration|Transfer Adjustments-Sources,-1743843
General Administration & Finance|Mayor|City Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1743843
General Administration & Finance|Mayor|City Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1743843
General Administration & Finance|Mayor|Community Investment,250000
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery,503000
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds,503000
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),220000
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),283000
General Administration & Finance|Mayor|Community Investment|Other Revenues,250000
General Administration & Finance|Mayor|Community Investment|Other Revenues|Other Non-Operating Revenues,250000
General Administration & Finance|Mayor|Community Investment|Other Revenues|Other Non-Operating Revenues|Loan Rev-Fees,225000
General Administration & Finance|Mayor|Community Investment|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,25000
General Administration & Finance|Mayor|Community Investment|Transfer Adjustments-Sources,-503000
General Administration & Finance|Mayor|Community Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-503000
General Administration & Finance|Mayor|Community Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-503000
General Administration & Finance|Mayor|General Fund,13226110
General Administration & Finance|Mayor|General Fund|General Fund Support,13226110
General Administration & Finance|Mayor|General Fund|General Fund Support|General Fund Support,13226110
General Administration & Finance|Mayor|General Fund|General Fund Support|General Fund Support|General Fund Support,13226110
General Administration & Finance|Mayor|Homeless Services,0
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery,12232146
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,12232146
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),6923139
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),5309007
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources,-12232146
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-12232146
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-12232146
General Administration & Finance|Mayor|Office Of Strategic Partnerships,431115
General Administration & Finance|Mayor|Office Of Strategic Partnerships|Other Revenues,431115
General Administration & Finance|Mayor|Office Of Strategic Partnerships|Other Revenues|Private Grants,431115
General Administration & Finance|Mayor|Office Of Strategic Partnerships|Other Revenues|Private Grants|Private Grants,431115
General Administration & Finance|Retirement System,27480036
General Administration & Finance|Retirement System|Employee Deferred Comp Plan,1204880
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services,1203880
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services|General Government Services,1203880
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services|General Government Services|Other General Government Charges,1203880
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income,1000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income|Interest,1000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,1000
General Administration & Finance|Retirement System|Investment,26275156
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care),26025156
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care)|Retirement - Contributions,26025156
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care)|Retirement - Contributions|Emp Retirement Contributions,26025156
General Administration & Finance|Retirement System|Investment|Interest & Investment Income,250000
General Administration & Finance|Retirement System|Investment|Interest & Investment Income|Interest,250000
General Administration & Finance|Retirement System|Investment|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,250000
General Administration & Finance|Retirement System|Retirement Services,0
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery,40515
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,40515
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),40515
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources,-40515
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-40515
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-40515
General Administration & Finance|Treasurer/Tax Collector,36448166
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund,1745142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services,1745142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services|General Government Services,1745142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services|General Government Services|Other General Government Charges,436142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services|General Government Services|TTX - Collection Costs,1309000
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery,685384
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds,685384
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),238600
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),446784
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Transfer Adjustments-Sources,-685384
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-685384
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-685384
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue,535349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services,535349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services,535349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|Administrative Surcharge,10000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|Delinquent Business Tax Collection Fee,75000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|Installment Fees,50000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|TTX - Collection Costs,50000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|TTX - Commissions,300349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|TTX - Escrow Fees,50000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery,1365143
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to AAO Funds,1365143
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),169329
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),1195814
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Transfer Adjustments-Sources,-1365143
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1365143
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1365143
General Administration & Finance|Treasurer/Tax Collector|General Fund,25552900
General Administration & Finance|Treasurer/Tax Collector|General Fund|General Fund Support,25552900
General Administration & Finance|Treasurer/Tax Collector|General Fund|General Fund Support|General Fund Support,25552900
General Administration & Finance|Treasurer/Tax Collector|General Fund|General Fund Support|General Fund Support|General Fund Support,25552900
General Administration & Finance|Treasurer/Tax Collector|Investment,2671920
General Administration & Finance|Treasurer/Tax Collector|Investment|Expenditure Recovery,217000
General Administration & Finance|Treasurer/Tax Collector|Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds,217000
General Administration & Finance|Treasurer/Tax Collector|Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),217000
General Administration & Finance|Treasurer/Tax Collector|Investment|Interest & Investment Income,2671920
General Administration & Finance|Treasurer/Tax Collector|Investment|Interest & Investment Income|Interest,2671920
General Administration & Finance|Treasurer/Tax Collector|Investment|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,2671920
General Administration & Finance|Treasurer/Tax Collector|Investment|Transfer Adjustments-Sources,-217000
General Administration & Finance|Treasurer/Tax Collector|Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-217000
General Administration & Finance|Treasurer/Tax Collector|Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-217000
General Administration & Finance|Treasurer/Tax Collector|Management,741718
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery,677030
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds,677030
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),25000
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),647030
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),5000
General Administration & Finance|Treasurer/Tax Collector|Management|Other Revenues,741718
General Administration & Finance|Treasurer/Tax Collector|Management|Other Revenues|Private Grants,741718
General Administration & Finance|Treasurer/Tax Collector|Management|Other Revenues|Private Grants|Private Grants,741718
General Administration & Finance|Treasurer/Tax Collector|Management|Transfer Adjustments-Sources,-677030
General Administration & Finance|Treasurer/Tax Collector|Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-677030
General Administration & Finance|Treasurer/Tax Collector|Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-677030
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing,1826289
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services,1445260
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services,1445260
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Administrative Surcharge,1000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Assessment Admin Charge,409260
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Condominium Conversions,14000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Delinquent Installment Collection Fee,402500
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Installment Fees,25000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Other General Government Charges,110000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Redemption Fee,125000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|TTX - Collection Costs,358500
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery,385931
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to AAO Funds,385931
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),210931
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),175000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Property Taxes,381029
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Property Taxes|Other Property Taxes,381029
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Property Taxes|Other Property Taxes|Prop Tax-Administrative Cost,381029
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Sources,-385931
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-385931
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-385931
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance,140000
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Charges for Services,140000
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Charges for Services|General Government Services,140000
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Charges for Services|General Government Services|Passport Fees,140000
General Administration & Finance|Treasurer/Tax Collector|Treasury,3234848
General Administration & Finance|Treasurer/Tax Collector|Treasury|Charges for Services,5000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Charges for Services|General Government Services,5000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Charges for Services|General Government Services|Other General Government Charges,5000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery,415050
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery|Recovery for Svcs to AAO Funds,415050
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),170000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),245050
General Administration & Finance|Treasurer/Tax Collector|Treasury|Interest & Investment Income,2979848
General Administration & Finance|Treasurer/Tax Collector|Treasury|Interest & Investment Income|Interest,2979848
