General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Overtime|Overtime - Misc,6409
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Permanent Salaries-Misc,3005524
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Permanent Salaries-Misc|Misc-Regular,3005524
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Premium Pay,1507
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Premium Pay|Premium Pay - Misc,1507
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Temp Salaries-Misc,78762
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,78762
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Services of Other Depts,313658
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Services of Other Depts|Services of Other Depts (AAO Funds),313658
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mayor's Office Services,306275
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),6883
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,500
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Transfer Adjustments-Uses,-1188546
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-1188546
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1188546
General Administration & Finance|General Services Agency - Technology|Operations,34490774
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay,2963295
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Bldgs, Structures & Improvements,2200000
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Bldgs, Structures & Improvements|Bldgs Struct Imprv-T Project-Budget,2200000
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Capital Renewal,625000
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Capital Renewal|Capital Renewal Projects,625000
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Eqpt Lease/Purch-City Fin Agcy-Opt Renew,19545
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Eqpt Lease/Purch-City Fin Agcy-Opt Renew|Eq Lease/Purch-Fin Agency-Renewal-Budget,19545
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Equip Purchase,118750
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,118750
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits,3937801
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Dental Coverage,123196
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,123196
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Health Service,1041812
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,773563
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Health Service|Health Service-City Match,268249
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Other Fringe Benefits,66463
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,33661
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,32802
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Retirement,1910766
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Retirement|Retire City Misc,1910766
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Social Security,766219
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),608607
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),157612
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Unemployment Insurance,29345
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,29345
General Administration & Finance|General Services Agency - Technology|Operations|Materials & Supplies,1715179
General Administration & Finance|General Services Agency - Technology|Operations|Materials & Supplies|Materials & Supplies Budget Only,1265904
General Administration & Finance|General Services Agency - Technology|Operations|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,1265904
General Administration & Finance|General Services Agency - Technology|Operations|Materials & Supplies|Other Materials & Supplies,449275
General Administration & Finance|General Services Agency - Technology|Operations|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,116250
General Administration & Finance|General Services Agency - Technology|Operations|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,333025
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services,22766992
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Employee Expenses,330
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,330
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Maintenance Svcs-Equipment,2589081
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Maintenance Svcs-Equipment|DP/WP Equipment Maint,1921668
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,667413
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Membership Fees,15630
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Membership Fees|Membership Fees,15630
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Other Current Expenses,10455302
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,3262585
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Other Current Expenses|Software Licensing Fees,7192717
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Professional & Specialized Services,6118515
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Professional & Specialized Services|Other Professional Services,160840
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,1004928
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,4952747
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Rents & Leases-Buildings & Structures,3588134
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,772484
General Administration & Finance|General Services Agency - Technology|Operations|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,2815650
General Administration & Finance|General Services Agency - Technology|Operations|Operating Transfers Out,4816487
General Administration & Finance|General Services Agency - Technology|Operations|Operating Transfers Out|Other Operating Transfers Out (Oto),4816487
General Administration & Finance|General Services Agency - Technology|Operations|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 6I/TIF-Dtis Tif Fund,4816487
General Administration & Finance|General Services Agency - Technology|Operations|Salaries,10869270
General Administration & Finance|General Services Agency - Technology|Operations|Salaries|Overtime,43801
General Administration & Finance|General Services Agency - Technology|Operations|Salaries|Overtime|Overtime - Misc,43801
General Administration & Finance|General Services Agency - Technology|Operations|Salaries|Permanent Salaries-Misc,10480313
General Administration & Finance|General Services Agency - Technology|Operations|Salaries|Permanent Salaries-Misc|Misc-Regular,10480313
General Administration & Finance|General Services Agency - Technology|Operations|Salaries|Premium Pay,295700
General Administration & Finance|General Services Agency - Technology|Operations|Salaries|Premium Pay|Premium Pay - Misc,295700
General Administration & Finance|General Services Agency - Technology|Operations|Salaries|Temp Salaries-Misc,49456
General Administration & Finance|General Services Agency - Technology|Operations|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,49456
General Administration & Finance|General Services Agency - Technology|Operations|Services of Other Depts,326465
General Administration & Finance|General Services Agency - Technology|Operations|Services of Other Depts|Services of Other Depts (AAO Funds),326465
General Administration & Finance|General Services Agency - Technology|Operations|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-General Office,130163
General Administration & Finance|General Services Agency - Technology|Operations|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),123913
General Administration & Finance|General Services Agency - Technology|Operations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,34528
General Administration & Finance|General Services Agency - Technology|Operations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,31187
General Administration & Finance|General Services Agency - Technology|Operations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),6674
General Administration & Finance|General Services Agency - Technology|Operations|Transfer Adjustments-Uses,-12904715
General Administration & Finance|General Services Agency - Technology|Operations|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-12904715
General Administration & Finance|General Services Agency - Technology|Operations|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-4816487
General Administration & Finance|General Services Agency - Technology|Operations|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-8088228
General Administration & Finance|General Services Agency - Technology|Technology,3092166
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits,423001
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Dental Coverage,12757
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,12757
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Health Service,106724
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,77715
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Health Service|Health Service-City Match,29009
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Other Fringe Benefits,9445
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,12524
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,-5752
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,2673
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Retirement,208342
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Retirement|Retire City Misc,208342
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Social Security,82573
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),65612
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),16961
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Unemployment Insurance,3160
General Administration & Finance|General Services Agency - Technology|Technology|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,3160
General Administration & Finance|General Services Agency - Technology|Technology|Materials & Supplies,2600
General Administration & Finance|General Services Agency - Technology|Technology|Materials & Supplies|Materials & Supplies Budget Only,2600
General Administration & Finance|General Services Agency - Technology|Technology|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,2600
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services,1448340
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services|Membership Fees,375
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services|Membership Fees|Membership Fees,375
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services|Other Current Expenses,950425
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,261675
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services|Other Current Expenses|Software Licensing Fees,688750
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services|Professional & Specialized Services,489540
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,389540
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,100000
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services|Training,8000
General Administration & Finance|General Services Agency - Technology|Technology|Non Personnel Services|Training|Training - Budget,8000
General Administration & Finance|General Services Agency - Technology|Technology|Salaries,1169725
General Administration & Finance|General Services Agency - Technology|Technology|Salaries|Permanent Salaries-Misc,1143953
General Administration & Finance|General Services Agency - Technology|Technology|Salaries|Permanent Salaries-Misc|Misc-Regular,1143953
General Administration & Finance|General Services Agency - Technology|Technology|Salaries|Premium Pay,2607
General Administration & Finance|General Services Agency - Technology|Technology|Salaries|Premium Pay|Premium Pay - Misc,2607
General Administration & Finance|General Services Agency - Technology|Technology|Salaries|Temp Salaries-Misc,23165
General Administration & Finance|General Services Agency - Technology|Technology|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,23165
General Administration & Finance|General Services Agency - Technology|Technology|Services of Other Depts,48500
General Administration & Finance|General Services Agency - Technology|Technology|Services of Other Depts|Services of Other Depts (AAO Funds),48500
General Administration & Finance|General Services Agency - Technology|Technology|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Geog. Information System,48500
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety,9822567
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits,2034836
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Dental Coverage,68323
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,68323
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Health Service,575207
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,456190
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Health Service|Health Service-City Match,119017
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Other Fringe Benefits,25977
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,7888
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,18089
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Retirement,902013
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Retirement|Retire City Misc,902013
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Social Security,447269
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),361093
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),86176
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Unemployment Insurance,16047
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,16047
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Materials & Supplies,623491
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Materials & Supplies|Materials & Supplies Budget Only,623491
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,623491
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services,725705
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Employee Expenses,5635
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,175
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Employee Expenses|Local Field Exp,5460
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Maintenance Svcs-Building & Structures,30000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Maintenance Svcs-Building & Structures|Scavenger Services,30000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Maintenance Svcs-Equipment,25850
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,25850
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Membership Fees,520
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Membership Fees|Membership Fees,520
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Other Current Expenses,85500
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,85500
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Professional & Specialized Services,390000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Professional & Specialized Services|Other Professional Services,390000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Rents & Leases-Buildings & Structures,176100
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,176100
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Rents & Leases-Equipment,7000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,7000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Taxes, Licenses & Permits,5100
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,5100
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries,5943242
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Holiday Pay,52929
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Holiday Pay|Holiday Pay - Misc,52929
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Overtime,479135
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Overtime|Overtime - Misc,479135
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Permanent Salaries-Misc,4908195
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Permanent Salaries-Misc|Misc-Regular,4908195
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Premium Pay,149346
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Premium Pay|Premium Pay - Misc,149346
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Temp Salaries-Misc,353637
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,353637
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts,495293
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds),495293
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water Charges,7788
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Toxics Waste & Hazard Mat Svc,21000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-GSA-Facilities Management Services,137023
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,125839
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,41317
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),2026
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|PUC Sewer Service Charges,5300
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,155000
General Administration & Finance|Health Service System,462530
General Administration & Finance|Health Service System|Health Service System,462530
General Administration & Finance|Health Service System|Health Service System|Capital Outlay,75000
General Administration & Finance|Health Service System|Health Service System|Capital Outlay|Equip Purchase,75000
General Administration & Finance|Health Service System|Health Service System|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,75000
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits,2241483
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Dental Coverage,68932
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,68932
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Health Service,859133
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,418105
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Health Service|Health Service-City Match,174022
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,249978
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,17028
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Other Fringe Benefits,45049
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,30700
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,14349
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Retirement,899499
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Retirement|Retire City Misc,899499
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Social Security,355705
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),285006
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),70699
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Unemployment Insurance,13165
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,13165
General Administration & Finance|Health Service System|Health Service System|Materials & Supplies,41700
General Administration & Finance|Health Service System|Health Service System|Materials & Supplies|Materials & Supplies Budget Only,41700
General Administration & Finance|Health Service System|Health Service System|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,41700
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services,1923266
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Maintenance Svcs-Equipment,6310
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,6310
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Membership Fees,5300
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Membership Fees|Membership Fees,5300
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses,240562
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Copy Machine,26000
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Credit Card Processing Fees,34000
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Freight/Delivery,3000
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Other Current Expenses,3500
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Printing,5000
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Software Licensing Fees,169012
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Subscriptions,50
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Professional & Specialized Services,1651484
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,1651484
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Rents & Leases-Buildings & Structures,5000
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,5000
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Rents & Leases-Equipment,600
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,600
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Taxes, Licenses & Permits,280
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,280
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Training,12730
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Training|Training - Budget,12730
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Travel,1000
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Travel|Non-Air Travel - Employees,1000
General Administration & Finance|Health Service System|Health Service System|Salaries,4875716
General Administration & Finance|Health Service System|Health Service System|Salaries|Permanent Salaries-Misc,4864981
General Administration & Finance|Health Service System|Health Service System|Salaries|Permanent Salaries-Misc|Misc-Regular,4864981
General Administration & Finance|Health Service System|Health Service System|Salaries|Temp Salaries-Misc,10735
General Administration & Finance|Health Service System|Health Service System|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,10735
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts,1569455
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds),1569455
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|Con-Financial Systems Replacement Proj,14934
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,185000
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR Mgmt/Benefits Admin System,21592
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,284516
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,25412
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,12423
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rec & Park-Gardener,27664
