General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Supplemental-Prior,25530000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Supplemental-Prior|Supp Asst SB813-Py Secured,25530000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Unappropriated Fund Balance,288185416
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Unappropriated Fund Balance|Unappropriated Fund Balance,288185416
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,288185416
Human Welfare & Neighborhood Development,1672005002
Human Welfare & Neighborhood Development|Child Support Services,13068142
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program,13068142
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Expenditure Recovery,609908
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Expenditure Recovery|Recovery for Svcs to AAO Funds,609908
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),460071
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),149837
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Intergovernmental Revenues-Federal,8723866
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Intergovernmental Revenues-Federal|Federal-Public Assistance Admin,8433006
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Intergovernmental Revenues-Federal|Federal-Public Assistance Admin|Other Federal-Public Assistance Admin,8433006
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Intergovernmental Revenues-Federal|Federal-Public Assistance Programs,290860
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Intergovernmental Revenues-Federal|Federal-Public Assistance Programs|Other Federal-Public Assitance Program,290860
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Intergovernmental Revenues-State,4344276
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Intergovernmental Revenues-State|State-Public Assistance Porgrams,4344276
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Intergovernmental Revenues-State|State-Public Assistance Porgrams|Other State-Public Assistance Programs,4344276
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Transfer Adjustments-Sources,-609908
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-609908
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-609908
Human Welfare & Neighborhood Development|Children and Families Commission,11110485
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund,11110485
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Expenditure Recovery,16899114
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds,16899114
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),5993247
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),10905867
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Interest & Investment Income,207266
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Interest & Investment Income|Interest,207266
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,207266
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Intergovernmental Revenues-State,8646613
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Intergovernmental Revenues-State|State - Other,1000000
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,1000000
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Intergovernmental Revenues-State|State-Health Programs,7646613
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Intergovernmental Revenues-State|State-Health Programs|Prop 10 Tobacco Tax Funding,7646613
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Transfer Adjustments-Sources,-16899114
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-16899114
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-16899114
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Unappropriated Fund Balance,2256606
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Unappropriated Fund Balance|Unappropriated Fund Balance,2256606
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,2256606
Human Welfare & Neighborhood Development|Children, Youth & Their Families,217641699
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline,0
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery,2685840
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds,2685840
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),5344
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),241747
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),53000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),21000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),37800
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Board of Supv (AAO),4200
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bus & Enc Dev (AAO),100000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children and Families (AAO),197825
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),9800
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),176904
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Conv Facilities Mgmt (AAO),12800
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),100000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Resources (AAO),15000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Rights (AAO),1056
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),150711
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),4200
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),946177
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),240000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),31572
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Defender (AAO),33600
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),156800
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),25200
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),84000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Registrar of Voters (AAO),12600
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),9600
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),4536
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),10368
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Transfer Adjustments-Sources,-2685840
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2685840
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-2685840
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs,96672000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Expenditure Recovery,130000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Expenditure Recovery|Recovery for Svcs to AAO Funds,130000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children and Families (AAO),130000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Interest & Investment Income,50000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Interest & Investment Income|Interest,50000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,50000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intergovernmental Revenues-State,200000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief,200000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief|Homeowners Prop Tax Relief,200000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intrafund Transfers In,5030000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intrafund Transfers In|Intrafund Transfers In (Iti),5030000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/CHF-Children'S Fund,5030000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes,96142000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Other Property Taxes,1466000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Other Property Taxes|Prop Tax AB 1290 Rda Passthrough,1466000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Property Taxes-Current Year,92454000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Property Taxes-Current Year|Prop Tax Curr Yr-Secured,87111000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Property Taxes-Current Year|Prop Tax Curr Yr-Unsecured,5343000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Property Taxes-Prior Year,27000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Property Taxes-Prior Year|Unsecured Instl 5/8 Yr Plan,27000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Supplemental-Current,225000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Supplemental-Current|Supp Asst SB813-Cy Secured,225000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Supplemental-Prior,1970000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Supplemental-Prior|Supp Asst SB813-Py Secured,1970000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Transfer Adjustments-Sources,-5160000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-5160000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-5030000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-130000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Unappropriated Fund Balance,280000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Unappropriated Fund Balance|Unappropriated Fund Balance,280000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,280000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund,2845689
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery,617856
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds,617856
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bus & Enc Dev (AAO),50000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),12000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),16800
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),475556
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),63500
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Intergovernmental Revenues-Federal,1095689
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Intergovernmental Revenues-Federal|Federal-Other,1095689
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,1095689
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Operating Transfers In,1215000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Operating Transfers In|Other Operating Transfers In (Oti),1215000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,1215000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Other Revenues,535000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Other Revenues|Private Grants,535000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Other Revenues|Private Grants|Private Grants,535000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Transfer Adjustments-Sources,-617856
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-617856
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-617856
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General City Responsibilities,5030000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General City Responsibilities|Operating Transfers In,5030000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General City Responsibilities|Operating Transfers In|Other Operating Transfers In (Oti),5030000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General City Responsibilities|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,5030000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General Fund,38556079
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General Fund|General Fund Support,38556079
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General Fund|General Fund Support|General Fund Support,38556079
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General Fund|General Fund Support|General Fund Support|General Fund Support,38556079
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Public Education Fund ( Prop H ),70750000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Public Education Fund ( Prop H )|Operating Transfers In,70750000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Public Education Fund ( Prop H )|Operating Transfers In|Other Operating Transfers In (Oti),70750000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Public Education Fund ( Prop H )|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,70750000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention,3787931
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-Federal,470132
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-Federal|Federal-Other,470132
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,252734
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,217398
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-State,3317799
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-State|State - Other,3317799
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,3317799
Human Welfare & Neighborhood Development|Community Investment & Infrastructure,280607116
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing,53695961
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Other Revenues,44740682
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Other Revenues|Custom Work & Svc To Other Govt Agencies,101525
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Other Revenues|Custom Work & Svc To Other Govt Agencies|Services to Other Govt Agencies,101525
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Other Revenues|Other Non-Operating Revenues,44639157
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Other Revenues|Other Non-Operating Revenues|Developer Exactions,44639157
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Property Taxes,2846186
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Property Taxes|Property Tax - Redev Increment,2846186
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Property Taxes|Property Tax - Redev Increment|Mission Bay North Hsg Prop Tax Inc,113067
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Property Taxes|Property Tax - Redev Increment|Mission Bay South Hsg Prop Tax Inc,2390480
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Property Taxes|Property Tax - Redev Increment|Property Tax Redev Increment - Allocated,342639
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Unappropriated Fund Balance,6109093
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Unappropriated Fund Balance|Unappropriated Fund Balance,6109093
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Affordable Housing|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,6109093
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment,226911155
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Intergovernmental Revenues-State,944084
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Intergovernmental Revenues-State|State - Other,944084
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,944084
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Other Financing Sources,22000000
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Other Financing Sources|Proceed From Long-Term Debts,22000000
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Other Financing Sources|Proceed From Long-Term Debts|Proceeds From Sale of Bonds-Face Amount,22000000
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Other Local Taxes,5995750
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Other Local Taxes|Hotel Room Tax,5995750
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Other Local Taxes|Hotel Room Tax|Hotel Room Tax,5995750
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Other Revenues,35851697
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Other Revenues|Other Non-Operating Revenues,35851697
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Other Revenues|Other Non-Operating Revenues|Developer Exactions,35608397
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,243300
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Property Taxes,120457290
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Property Taxes|Property Tax - Redev Increment,120457290
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Property Taxes|Property Tax - Redev Increment|Mission Bay North Non-Hsg Prop Tax Inc,4409874
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Property Taxes|Property Tax - Redev Increment|Mission Bay South Non-Hsg Prop Tax Inc,5806662
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Property Taxes|Property Tax - Redev Increment|Prop Tax Redev Inc-Adm Cost Allowance,3591338
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Property Taxes|Property Tax - Redev Increment|Property Tax Redev Increment - Allocated,106649416
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Rents & Concessions,13443017
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Rents & Concessions|Other City Property Rentals,9539346
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,9539346
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Rents & Concessions|Port-Fishing Rent,3903671
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Rents & Concessions|Port-Fishing Rent|Fishing Boat Dockage,3903671
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Unappropriated Fund Balance,28219317
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Unappropriated Fund Balance|Unappropriated Fund Balance,28219317
Human Welfare & Neighborhood Development|Community Investment & Infrastructure|Community Redevelopment|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,28219317
Human Welfare & Neighborhood Development|County Education Office,116000
Human Welfare & Neighborhood Development|County Education Office|General Fund,116000
Human Welfare & Neighborhood Development|County Education Office|General Fund|General Fund Support,116000
Human Welfare & Neighborhood Development|County Education Office|General Fund|General Fund Support|General Fund Support,116000
Human Welfare & Neighborhood Development|County Education Office|General Fund|General Fund Support|General Fund Support|General Fund Support,116000
Human Welfare & Neighborhood Development|Department of the Status of Women,7792895
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women,22000
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women|Other Revenues,22000
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women|Other Revenues|Gifts & Bequests,22000
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women|Other Revenues|Gifts & Bequests|Gifts and Bequests,22000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence,362963
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Licenses, Permits & Franchises,240000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Licenses, Permits & Franchises|Other Licenses & Permits,240000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Licenses, Permits & Franchises|Other Licenses & Permits|Marriage License,240000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Unappropriated Fund Balance,122963
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Unappropriated Fund Balance|Unappropriated Fund Balance,122963
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,122963
Human Welfare & Neighborhood Development|Department of the Status of Women|General Fund,7407932
Human Welfare & Neighborhood Development|Department of the Status of Women|General Fund|General Fund Support,7407932
