General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),20151
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,39948
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),39948
General Administration & Finance|Mayor|City Administration|Transfer Adjustments-Sources,-2321355
General Administration & Finance|Mayor|City Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2321355
General Administration & Finance|Mayor|City Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-2321355
General Administration & Finance|Mayor|Community Investment,1095845
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery,4834963
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds,4834963
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),4103872
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),506091
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),200000
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),25000
General Administration & Finance|Mayor|Community Investment|Intergovernmental Revenues-Other,863469
General Administration & Finance|Mayor|Community Investment|Intergovernmental Revenues-Other|Other - Governmental Agencies,863469
General Administration & Finance|Mayor|Community Investment|Intergovernmental Revenues-Other|Other - Governmental Agencies|City Depts Revenue From Ocii,863469
General Administration & Finance|Mayor|Community Investment|Other Revenues,202376
General Administration & Finance|Mayor|Community Investment|Other Revenues|Other Non-Operating Revenues,202376
General Administration & Finance|Mayor|Community Investment|Other Revenues|Other Non-Operating Revenues|Loan Rev-Fees,157376
General Administration & Finance|Mayor|Community Investment|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,45000
General Administration & Finance|Mayor|Community Investment|Rents & Concessions,30000
General Administration & Finance|Mayor|Community Investment|Rents & Concessions|Other City Property Rentals,30000
General Administration & Finance|Mayor|Community Investment|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,30000
General Administration & Finance|Mayor|Community Investment|Transfer Adjustments-Sources,-4834963
General Administration & Finance|Mayor|Community Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-4834963
General Administration & Finance|Mayor|Community Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-4834963
General Administration & Finance|Mayor|General Fund,31744631
General Administration & Finance|Mayor|General Fund|General Fund Support,31744631
General Administration & Finance|Mayor|General Fund|General Fund Support|General Fund Support,31744631
General Administration & Finance|Mayor|General Fund|General Fund Support|General Fund Support|General Fund Support,31744631
General Administration & Finance|Mayor|Homeless Services,0
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery,14660916
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,14660916
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Homelessness Services (Aao),14660916
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources,-14660916
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-14660916
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-14660916
General Administration & Finance|Mayor|Office Of Strategic Partnerships,150000
General Administration & Finance|Mayor|Office Of Strategic Partnerships|Other Revenues,150000
General Administration & Finance|Mayor|Office Of Strategic Partnerships|Other Revenues|Private Grants,150000
General Administration & Finance|Mayor|Office Of Strategic Partnerships|Other Revenues|Private Grants|Private Grants,150000
General Administration & Finance|Retirement System,97572827
General Administration & Finance|Retirement System|Employee Deferred Comp Plan,1215277
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services,1214277
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services|General Government Services,1214277
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services|General Government Services|Other General Government Charges,1214277
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income,1000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income|Interest,1000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,1000
General Administration & Finance|Retirement System|Investment,29200550
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care),28950550
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care)|Retirement - Contributions,28950550
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care)|Retirement - Contributions|Emp Retirement Contributions,28950550
General Administration & Finance|Retirement System|Investment|Interest & Investment Income,250000
General Administration & Finance|Retirement System|Investment|Interest & Investment Income|Interest,250000
General Administration & Finance|Retirement System|Investment|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,250000
General Administration & Finance|Retirement System|Retirement Services,67157000
General Administration & Finance|Retirement System|Retirement Services|Contributions (Ret, HSS, Health Care),67121000
General Administration & Finance|Retirement System|Retirement Services|Contributions (Ret, HSS, Health Care)|Proposition B & C Health Care,67121000
General Administration & Finance|Retirement System|Retirement Services|Contributions (Ret, HSS, Health Care)|Proposition B & C Health Care|Fringe-Prop B Ret Health Care-City Share,25520000
General Administration & Finance|Retirement System|Retirement Services|Contributions (Ret, HSS, Health Care)|Proposition B & C Health Care|Proposition B Ret Health Care Pretax,41601000
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery,50000
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,50000
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retiree Health Trust Board,50000
General Administration & Finance|Retirement System|Retirement Services|Interest & Investment Income,36000
General Administration & Finance|Retirement System|Retirement Services|Interest & Investment Income|Interest,36000
General Administration & Finance|Retirement System|Retirement Services|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,36000
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources,-50000
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-50000
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-50000
General Administration & Finance|Treasurer/Tax Collector,37782534
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund,1745142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services,1745142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services|General Government Services,1745142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services|General Government Services|Other General Government Charges,436142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services|General Government Services|TTX - Collection Costs,1309000
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery,782807
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds,782807
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),261023
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),521784
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Transfer Adjustments-Sources,-782807
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-782807
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-782807
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue,460349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services,460349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services,460349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|Delinquent Business Tax Collection Fee,75000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|Installment Fees,35000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|TTX - Commissions,300349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|TTX - Escrow Fees,50000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery,1484327
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to AAO Funds,1484327
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bus & Enc Dev (AAO),12286
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),182959
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),1289082
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Transfer Adjustments-Sources,-1484327
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1484327
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1484327
General Administration & Finance|Treasurer/Tax Collector|General Fund,23996386
General Administration & Finance|Treasurer/Tax Collector|General Fund|General Fund Support,23996386
General Administration & Finance|Treasurer/Tax Collector|General Fund|General Fund Support|General Fund Support,23996386
General Administration & Finance|Treasurer/Tax Collector|General Fund|General Fund Support|General Fund Support|General Fund Support,23996386
General Administration & Finance|Treasurer/Tax Collector|Investment,4835605
General Administration & Finance|Treasurer/Tax Collector|Investment|Charges for Services,2234251
General Administration & Finance|Treasurer/Tax Collector|Investment|Charges for Services|General Government Services,2234251
General Administration & Finance|Treasurer/Tax Collector|Investment|Charges for Services|General Government Services|TTX - Credit Card Processing Fee,2234251
General Administration & Finance|Treasurer/Tax Collector|Investment|Expenditure Recovery,350535
General Administration & Finance|Treasurer/Tax Collector|Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds,350535
General Administration & Finance|Treasurer/Tax Collector|Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),350535
General Administration & Finance|Treasurer/Tax Collector|Investment|Interest & Investment Income,2601354
General Administration & Finance|Treasurer/Tax Collector|Investment|Interest & Investment Income|Interest,2601354
General Administration & Finance|Treasurer/Tax Collector|Investment|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,2601354
General Administration & Finance|Treasurer/Tax Collector|Investment|Transfer Adjustments-Sources,-350535
General Administration & Finance|Treasurer/Tax Collector|Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-350535
General Administration & Finance|Treasurer/Tax Collector|Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-350535
General Administration & Finance|Treasurer/Tax Collector|Management,1429032
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery,62500
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds,62500
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),25000
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),5000
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),32500
General Administration & Finance|Treasurer/Tax Collector|Management|Other Revenues,1429032
General Administration & Finance|Treasurer/Tax Collector|Management|Other Revenues|Private Grants,1429032
General Administration & Finance|Treasurer/Tax Collector|Management|Other Revenues|Private Grants|Private Grants,1429032
General Administration & Finance|Treasurer/Tax Collector|Management|Transfer Adjustments-Sources,-62500
General Administration & Finance|Treasurer/Tax Collector|Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-62500
General Administration & Finance|Treasurer/Tax Collector|Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-62500
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing,1865260
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services,1415260
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services,1415260
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Administrative Surcharge,1000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Assessment Admin Charge,409260
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Condominium Conversions,14000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Delinquent Installment Collection Fee,402500
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Installment Fees,20000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Other General Government Charges,110000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Redemption Fee,100000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|TTX - Collection Costs,358500
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery,379552
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to AAO Funds,379552
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),204552
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),175000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Property Taxes,450000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Property Taxes|Other Property Taxes,450000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Property Taxes|Other Property Taxes|Prop Tax-Administrative Cost,450000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Sources,-379552
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-379552
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-379552
General Administration & Finance|Treasurer/Tax Collector|Treasury,3450760
General Administration & Finance|Treasurer/Tax Collector|Treasury|Charges for Services,5000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Charges for Services|General Government Services,5000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Charges for Services|General Government Services|Other General Government Charges,5000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery,260000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery|Recovery for Svcs to AAO Funds,260000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),35000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),225000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Interest & Investment Income,3320760
General Administration & Finance|Treasurer/Tax Collector|Treasury|Interest & Investment Income|Interest,3320760
General Administration & Finance|Treasurer/Tax Collector|Treasury|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,3320760
General Administration & Finance|Treasurer/Tax Collector|Treasury|Other Revenues,125000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Other Revenues|Other Operating Adjustments,125000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Other Revenues|Other Operating Adjustments|NSF Checks,125000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Sources,-260000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-260000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-260000
General City Responsibilities,470378969
General City Responsibilities|General City Responsibility,470378969
General City Responsibilities|General City Responsibility|General City Responsibilities,-1314952445
General City Responsibilities|General City Responsibility|General City Responsibilities|Fines, Forfeitures & Penalties,15311902
General City Responsibilities|General City Responsibility|General City Responsibilities|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties,15311902
General City Responsibilities|General City Responsibility|General City Responsibilities|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties|Penalties,15311902
General City Responsibilities|General City Responsibility|General City Responsibilities|General Fund Support,-782057602
General City Responsibilities|General City Responsibility|General City Responsibilities|General Fund Support|General Fund Support,-782057602
General City Responsibilities|General City Responsibility|General City Responsibilities|General Fund Support|General Fund Support|General Fund Support,-782057602
General City Responsibilities|General City Responsibility|General City Responsibilities|Intergovernmental Revenues-State,800000
General City Responsibilities|General City Responsibility|General City Responsibilities|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief,800000
General City Responsibilities|General City Responsibility|General City Responsibilities|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief|Homeowners Prop Tax Relief,800000
General City Responsibilities|General City Responsibility|General City Responsibilities|Operating Transfers In,600000
General City Responsibilities|General City Responsibility|General City Responsibilities|Operating Transfers In|Other Operating Transfers In (Oti),600000
General City Responsibilities|General City Responsibility|General City Responsibilities|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,200000
General City Responsibilities|General City Responsibility|General City Responsibilities|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 7E/GIF-Gift Funds,400000
General City Responsibilities|General City Responsibility|General City Responsibilities|Other Financing Sources,110000
General City Responsibilities|General City Responsibility|General City Responsibilities|Other Financing Sources|Other Financing Sources,110000
General City Responsibilities|General City Responsibility|General City Responsibilities|Other Financing Sources|Other Financing Sources|Return of Excess Deposits-Fiscal Agents,110000
General City Responsibilities|General City Responsibility|General City Responsibilities|Property Taxes,279190914
General City Responsibilities|General City Responsibility|General City Responsibilities|Property Taxes|Other Property Taxes,279190914
General City Responsibilities|General City Responsibility|General City Responsibilities|Property Taxes|Other Property Taxes|Unallocated General Property Taxes,279190914
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Sources,-831890221
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-831890221
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-831890221
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Fund Balance,2982562
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Fund Balance|Unappropriated Fund Balance,2982562
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,2982562
General City Responsibilities|General City Responsibility|General Fund,1784467728
General City Responsibilities|General City Responsibility|General Fund|General Fund Support,1784467728
General City Responsibilities|General City Responsibility|General Fund|General Fund Support|General Fund Support,1784467728
General City Responsibilities|General City Responsibility|General Fund|General Fund Support|General Fund Support|General Fund Support,1784467728
General City Responsibilities|General City Responsibility|No Program Defined,863686
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In,863686
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In|Other Operating Transfers In (Oti),863686
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 2S/NDF-Neighborhood Dev Fd,10000
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5L-Laguna Honda Hospital Funds,853686
General City Responsibilities|General Fund Unallocated,0
General City Responsibilities|General Fund Unallocated|General Fund,-4212257297
General City Responsibilities|General Fund Unallocated|General Fund|General Fund Support,-4212257297
General City Responsibilities|General Fund Unallocated|General Fund|General Fund Support|General Fund Support,-4212257297
General City Responsibilities|General Fund Unallocated|General Fund|General Fund Support|General Fund Support|General Fund Support,-4212257297
General City Responsibilities|General Fund Unallocated|General Fund Unallocated,4212257297
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes,750760000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Gross Receipts Tax,402500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Gross Receipts Tax|Administrative Office Tax(Proposition E),22000000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Gross Receipts Tax|Gross Receipts Tax Proposition E,380500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Payroll Tax,307500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Payroll Tax|Payroll Tax,307500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Registration Tax,40760000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Registration Tax|Business Registration Tax,40760000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services,10404955
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|General Government Services,10404955
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|General Government Services|Court Fees,500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|General Government Services|Recovery General Govt Cost,9904955
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Fines, Forfeitures & Penalties,4000000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Fines, Forfeitures & Penalties|Traffic Fines,4000000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Fines, Forfeitures & Penalties|Traffic Fines|Traffic Fines - Moving,4000000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Interest & Investment Income,12096886
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Interest & Investment Income|Interest,12096886
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,12096886
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State,3790000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief,3790000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief|Homeowners Prop Tax Relief,3790000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intrafund Transfers In,517470523
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intrafund Transfers In|Intrafund Transfers In (Iti),517470523
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 1G-General Fund,517470523
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises,17160000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises,17160000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|Cable Tv Franchise,10620000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|PGE Electric,4020000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|PGE Gas,2340000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|Steam Franchise,180000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Operating Transfers In,45627750
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Operating Transfers In|Other Operating Transfers In (Oti),45627750
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5A-Airport Fund,45627750
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes,1112570000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Hotel Room Tax,372320000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Hotel Room Tax|Hotel Room Tax,372320000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Other Local Taxes,58410000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Other Local Taxes|Access Line Tax - Current,49550000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Other Local Taxes|Stadium Admission Tax,1360000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Other Local Taxes|Sugar Sweetened Beverage Tax,7500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Parking Tax,82180000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Parking Tax|Parking Tax,82180000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Property Transfer Tax,300000000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Property Transfer Tax|Real Property Transfer Tax,300000000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Sales & Use Tax,199940000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Sales & Use Tax|Sales & Use Tax,199940000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Utility Users Tax,99720000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Utility Users Tax|Gas Electric Steam Users Tax,50000000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Utility Users Tax|Telephone Users Tax (Land & Mobile),44880000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Utility Users Tax|Telephone Users Tax(Pre-Paid Non-Direct),350000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Utility Users Tax|Water Users Tax,4490000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Revenues,50000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Revenues|Other Non-Operating Revenues,50000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Revenues|Other Non-Operating Revenues|Unclaimed Funds for The City (TTX),50000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes,1556495000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Other Property Taxes,281810000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Other Property Taxes|Penalty/Costs-Redemption,13080000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Other Property Taxes|Prop Tax AB 1290 Rda Passthrough,20500000
