General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),2652
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),24135
General Administration & Finance|General Services Agency - Technology|Operations|Transfer Adjustments-Sources,-1121377
General Administration & Finance|General Services Agency - Technology|Operations|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1121377
General Administration & Finance|General Services Agency - Technology|Operations|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1121377
General Administration & Finance|General Services Agency - Technology|Reproduction Services,70000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery,5323640
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,4893040
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),109637
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Adult Probation (AAO),2500
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Art Commission (AAO),27286
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),260000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),139619
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Board of Supv (AAO),26001
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bus & Enc Dev (AAO),13038
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),54500
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),3000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children and Families (AAO),9499
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Attorney (AAO),47500
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),164135
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Civil Service (AAO),5019
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),25499
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),687026
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Controller (AAO),148001
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),500
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),19950
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),32735
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Ethics Commission (AAO),2000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fire Dept (AAO),29000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr HSS (AAO),11250
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Resources (AAO),62000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Rights (AAO),7500
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),157552
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),21000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),4500
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Mayor (AAO),85203
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Municipal Transportation(AAO),276000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),821721
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Parking & Traffic (AAO),226713
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Permit Appeals (AAO),50
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),68050
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),59235
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Defender (AAO),11000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),57000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),150300
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),152000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Registrar of Voters (AAO),92671
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),30000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),241000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Sheriff (AAO),88000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Status of Women (AAO),2101
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Taxicab Commission (AAO),6000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),449000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),4000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),2749
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,430600
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),430600
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Transfer Adjustments-Sources,-5323640
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-5323640
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-5323640
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Unappropriated Fund Balance,70000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Unappropriated Fund Balance|Unappropriated Fund Balance,70000
General Administration & Finance|General Services Agency - Technology|Reproduction Services|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,70000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety,14400
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Rents & Concessions,14400
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Rents & Concessions|Other City Property Rentals,14400
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,14400
General Administration & Finance|Health Service System,167355
General Administration & Finance|Health Service System|Health Service System,167355
General Administration & Finance|Health Service System|Health Service System|Charges for Services,7000
General Administration & Finance|Health Service System|Health Service System|Charges for Services|Other Charges For Services,7000
General Administration & Finance|Health Service System|Health Service System|Charges for Services|Other Charges For Services|Other Operating Revenue,7000
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery,6067582
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds,4614555
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),216715
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),36338
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children and Families (AAO),2138
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),65607
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),11181
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr General City Resp (AAO),1887692
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),39956
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),284788
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),223128
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),126116
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Permit Appeals (AAO),1480
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),34365
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),762285
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),173471
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),134666
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),5097
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),13812
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),491473
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),9866
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),94381
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,1453027
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),1453027
General Administration & Finance|Health Service System|Health Service System|Other Revenues,160355
General Administration & Finance|Health Service System|Health Service System|Other Revenues|Other Non-Operating Revenues,160355
General Administration & Finance|Health Service System|Health Service System|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,160355
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Sources,-6067582
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-6067582
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-6067582
General Administration & Finance|Human Resources,9087699
General Administration & Finance|Human Resources|Administration,0
General Administration & Finance|Human Resources|Administration|Expenditure Recovery,468000
General Administration & Finance|Human Resources|Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds,468000
General Administration & Finance|Human Resources|Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,468000
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Sources,-468000
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-468000
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-468000
General Administration & Finance|Human Resources|Employee Relations,0
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery,1093660
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds,1093660
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),152838
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),52488
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),14334
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),13627
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),31474
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),5575
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),6736
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),198527
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),220637
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),34780
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),77764
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),123554
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),109356
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),15537
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),9036
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),11401
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),15996
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Sources,-1093660
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1093660
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1093660
General Administration & Finance|Human Resources|Equal Employment Opportunity,0
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery,311896
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds,216896
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),38995
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),8777
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),4152
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),8481
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),49449
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),46793
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),6377
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),18006
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),30775
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),2251
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),2840
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,95000
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),95000
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Sources,-311896
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-311896
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-311896
General Administration & Finance|Human Resources|General Fund,9087699
General Administration & Finance|Human Resources|General Fund|General Fund Support,9087699
General Administration & Finance|Human Resources|General Fund|General Fund Support|General Fund Support,9087699
General Administration & Finance|Human Resources|General Fund|General Fund Support|General Fund Support|General Fund Support,9087699
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services,0
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery,3047495
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,3047495
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),6949
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),236660
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Art Commission (AAO),60003
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),200000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),520256
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),11653
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),62358
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),300558
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Civil Service (AAO),25100
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),3885
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),91811
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fire Dept (AAO),32175
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr HSS (AAO),284516
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Rights (AAO),75586
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),138789
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),1930
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),1158
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),422476
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),24931
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),107741
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),235000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),52444
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),65528
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),34948
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),31317
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Sheriff (AAO),3861
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Status of Women (AAO),7892
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),7970
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Transfer Adjustments-Sources,-3047495
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-3047495
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-3047495
General Administration & Finance|Human Resources|Workers Compensation,0
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery,57433463
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds,55842858
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),851307
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Adult Probation (AAO),208019
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),2282982
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Asian Arts Museum (AAO),10138
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),93448
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),184387
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),194609
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Attorney (AAO),149238
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),680236
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),1291603
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Mental Health (AAO),250796
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Controller (AAO),13863
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),218660
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),335396
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),8267
