General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),141880
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),189319
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Board of Supv (AAO),18841
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bus & Enc Dev (AAO),34951
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),20741
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),24039
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children and Families (AAO),3538
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Attorney (AAO),68733
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),44579
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Civil Service (AAO),1252
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),96144
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),1353618
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Controller (AAO),235991
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),64847
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),356949
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),12859
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Ethics Commission (AAO),5904
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fine Arts Museum (AAO),23292
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fire Dept (AAO),422884
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr General City Resp (AAO),2500
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr HSS (AAO),25303
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),54052
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Resources (AAO),33182
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Rights (AAO),13163
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),875294
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),51937
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Law Library (AAO),4704
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Mayor (AAO),19708
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Municipal Transportation(AAO),942135
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),247000
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Permit Appeals (AAO),3098
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),918062
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),91914
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Defender (AAO),45059
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),138009
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),175119
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),185600
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Registrar of Voters (AAO),14354
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),8849
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),400101
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Sheriff (AAO),581825
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Status of Women (AAO),1046
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),64746
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),13776
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),127722
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,88747
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Mayor-CDBG (Non-AAO),1046
General Administration & Finance|General Services Agency - Technology|Operations|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),87701
General Administration & Finance|General Services Agency - Technology|Operations|Transfer Adjustments-Sources,-9067791
General Administration & Finance|General Services Agency - Technology|Operations|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-9067791
General Administration & Finance|General Services Agency - Technology|Operations|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-9067791
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety,19648
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Rents & Concessions,19648
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Rents & Concessions|Other City Property Rentals,19648
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,19648
General Administration & Finance|Health Service System,167355
General Administration & Finance|Health Service System|Health Service System,167355
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery,6384881
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds,5374858
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),277824
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),46871
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children and Families (AAO),2800
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Attorney (AAO),52546
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),25869
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),85382
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),17491
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr General City Resp (AAO),1995659
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),53895
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),307782
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),40458
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),213658
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),128414
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Permit Appeals (AAO),870
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),44932
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),1099435
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),210924
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),149238
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),4961
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),16994
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),468012
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),11187
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),119656
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,1010023
General Administration & Finance|Health Service System|Health Service System|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),1010023
General Administration & Finance|Health Service System|Health Service System|Other Revenues,167355
General Administration & Finance|Health Service System|Health Service System|Other Revenues|Other Non-Operating Revenues,167355
General Administration & Finance|Health Service System|Health Service System|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,167355
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Sources,-6384881
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-6384881
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-6384881
General Administration & Finance|Human Resources,9378557
General Administration & Finance|Human Resources|Administration,0
General Administration & Finance|Human Resources|Administration|Expenditure Recovery,1036450
General Administration & Finance|Human Resources|Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds,1036450
General Administration & Finance|Human Resources|Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),36975
General Administration & Finance|Human Resources|Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Mayor (AAO),36975
General Administration & Finance|Human Resources|Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,962500
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Sources,-1036450
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1036450
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1036450
General Administration & Finance|Human Resources|Employee Relations,0
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery,1050819
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds,1050819
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),123554
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),85103
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),52488
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),14334
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),13627
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),31474
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),5575
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fine Arts Museum (AAO),24000
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),6736
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),198527
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),220637
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),35674
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),77764
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),109356
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),15537
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),9036
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),11401
General Administration & Finance|Human Resources|Employee Relations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),15996
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Sources,-1050819
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1050819
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1050819
General Administration & Finance|Human Resources|Equal Employment Opportunity,0
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery,316896
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds,216896
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),30775
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),38995
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),8777
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),4152
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),8481
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),49449
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),46793
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),6377
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),18006
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),2251
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),2840
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,100000
General Administration & Finance|Human Resources|Equal Employment Opportunity|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),100000
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Sources,-316896
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-316896
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-316896
General Administration & Finance|Human Resources|General Fund,9378557
General Administration & Finance|Human Resources|General Fund|General Fund Support,9378557
General Administration & Finance|Human Resources|General Fund|General Fund Support|General Fund Support,9378557
General Administration & Finance|Human Resources|General Fund|General Fund Support|General Fund Support|General Fund Support,9378557
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services,0
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery,2969892
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,2925427
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),6949
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Adult Probation (AAO),138847
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),92879
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Art Commission (AAO),60003
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),50000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),213392
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),11653
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),62358
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children and Families (AAO),50000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),300558
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Civil Service (AAO),25100
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),3885
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),91811
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fire Dept (AAO),107581
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr HRD-WC (AAO),99513
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr HSS (AAO),284516
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Rights (AAO),133397
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),138789
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),1930
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),1158
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),407476
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),24931
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),107741
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),200000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),52444
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),7528
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Registrar of Voters (AAO),90000
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),34948
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),6317
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Sheriff (AAO),103861
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Status of Women (AAO),7892
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),7970
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,44465
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Human Rights (Non-AAO),44465
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Transfer Adjustments-Sources,-2969892
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2969892
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-2969892
General Administration & Finance|Human Resources|Workers Compensation,0
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery,58991898
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds,58884360
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),867837
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Adult Probation (AAO),385239
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),1962886
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Asian Arts Museum (AAO),16409
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),83171
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),102437
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bus & Enc Dev (AAO),8748
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),168829
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Attorney (AAO),78248
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),1554805
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),1207978
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Mental Health (AAO),442191
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Controller (AAO),19879
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),96357
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),546774
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),46745
