General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery,9629687
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,9629687
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),5550737
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),4078950
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources,-9629687
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-9629687
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-9629687
General Administration & Finance|Retirement System,22366249
General Administration & Finance|Retirement System|Employee Deferred Comp Plan,1143513
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services,1142513
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services|General Government Services,1142513
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services|General Government Services|Other General Government Charges,1142513
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income,1000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income|Interest,1000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,1000
General Administration & Finance|Retirement System|General Fund,-27000
General Administration & Finance|Retirement System|General Fund|General Fund Support,-27000
General Administration & Finance|Retirement System|General Fund|General Fund Support|General Fund Support,-27000
General Administration & Finance|Retirement System|General Fund|General Fund Support|General Fund Support|General Fund Support,-27000
General Administration & Finance|Retirement System|Investment,21249736
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care),20999736
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care)|Retirement - Contributions,20999736
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care)|Retirement - Contributions|Emp Retirement Contributions,20999736
General Administration & Finance|Retirement System|Investment|Interest & Investment Income,250000
General Administration & Finance|Retirement System|Investment|Interest & Investment Income|Interest,250000
General Administration & Finance|Retirement System|Investment|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,250000
General Administration & Finance|Retirement System|Retirement Services,0
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery,40515
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,40515
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),40515
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources,-40515
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-40515
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-40515
General Administration & Finance|Treasurer/Tax Collector,29242945
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund,1209000
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services,1209000
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services|General Government Services,1209000
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services|General Government Services|TTX - Collection Costs,1209000
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery,1121526
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds,685384
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),238600
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),446784
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,436142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),436142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Transfer Adjustments-Sources,-1121526
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1121526
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1121526
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue,530349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services,530349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services,530349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|Administrative Surcharge,10000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|Delinquent Business Tax Collection Fee,75000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|Installment Fees,50000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|Other General Government Charges,20000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|TTX - Collection Costs,50000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|TTX - Commissions,275349
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Charges for Services|General Government Services|TTX - Escrow Fees,50000
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery,2763119
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to AAO Funds,1328519
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),172670
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),1155849
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,1434600
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Trial Courts (Non-AAO),1434600
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Transfer Adjustments-Sources,-2763119
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2763119
General Administration & Finance|Treasurer/Tax Collector|Delinquent Revenue|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-2763119
General Administration & Finance|Treasurer/Tax Collector|General Fund,19968987
General Administration & Finance|Treasurer/Tax Collector|General Fund|General Fund Support,19968987
General Administration & Finance|Treasurer/Tax Collector|General Fund|General Fund Support|General Fund Support,19968987
General Administration & Finance|Treasurer/Tax Collector|General Fund|General Fund Support|General Fund Support|General Fund Support,19968987
General Administration & Finance|Treasurer/Tax Collector|Investment,2466773
General Administration & Finance|Treasurer/Tax Collector|Investment|Expenditure Recovery,217000
General Administration & Finance|Treasurer/Tax Collector|Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds,217000
General Administration & Finance|Treasurer/Tax Collector|Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),217000
General Administration & Finance|Treasurer/Tax Collector|Investment|Interest & Investment Income,2466773
General Administration & Finance|Treasurer/Tax Collector|Investment|Interest & Investment Income|Interest,2466773
General Administration & Finance|Treasurer/Tax Collector|Investment|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,2466773
General Administration & Finance|Treasurer/Tax Collector|Investment|Transfer Adjustments-Sources,-217000
General Administration & Finance|Treasurer/Tax Collector|Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-217000
General Administration & Finance|Treasurer/Tax Collector|Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-217000
General Administration & Finance|Treasurer/Tax Collector|Management,466481
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery,677030
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds,677030
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),25000
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),647030
General Administration & Finance|Treasurer/Tax Collector|Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),5000
General Administration & Finance|Treasurer/Tax Collector|Management|Other Revenues,466481
General Administration & Finance|Treasurer/Tax Collector|Management|Other Revenues|Private Grants,466481
General Administration & Finance|Treasurer/Tax Collector|Management|Other Revenues|Private Grants|Private Grants,466481
General Administration & Finance|Treasurer/Tax Collector|Management|Transfer Adjustments-Sources,-677030
General Administration & Finance|Treasurer/Tax Collector|Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-677030
General Administration & Finance|Treasurer/Tax Collector|Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-677030
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing,1284529
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services,903500
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services,903500
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Administrative Surcharge,1000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Condominium Conversions,14000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Delinquent Installment Collection Fee,270000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Installment Fees,25000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Other General Government Charges,110000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|Redemption Fee,125000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Charges for Services|General Government Services|TTX - Collection Costs,358500
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery,569182
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to AAO Funds,364552
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),189552
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),175000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,204630
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr County Ed(Non-AAO),204630
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Property Taxes,381029
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Property Taxes|Other Property Taxes,381029
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Property Taxes|Other Property Taxes|Prop Tax-Administrative Cost,381029
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Sources,-569182
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-569182
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-569182
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance,140000
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Charges for Services,140000
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Charges for Services|General Government Services,140000
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Charges for Services|General Government Services|Passport Fees,140000
General Administration & Finance|Treasurer/Tax Collector|Treasury,3176826
General Administration & Finance|Treasurer/Tax Collector|Treasury|Charges for Services,5000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Charges for Services|General Government Services,5000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Charges for Services|General Government Services|Other General Government Charges,5000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery,494437
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery|Recovery for Svcs to AAO Funds,494437
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),170000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),324437
General Administration & Finance|Treasurer/Tax Collector|Treasury|Interest & Investment Income,2921826
General Administration & Finance|Treasurer/Tax Collector|Treasury|Interest & Investment Income|Interest,2921826
General Administration & Finance|Treasurer/Tax Collector|Treasury|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,2921826
General Administration & Finance|Treasurer/Tax Collector|Treasury|Other Revenues,250000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Other Revenues|Other Operating Adjustments,250000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Other Revenues|Other Operating Adjustments|NSF Checks,250000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Sources,-494437
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-494437
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-494437
General City Responsibilities,415583025
General City Responsibilities|General City Responsibility,415583025
General City Responsibilities|General City Responsibility|General City Responsibilities,-783527633
General City Responsibilities|General City Responsibility|General City Responsibilities|General Fund Support,-602163033
General City Responsibilities|General City Responsibility|General City Responsibilities|General Fund Support|General Fund Support,-602163033
General City Responsibilities|General City Responsibility|General City Responsibilities|General Fund Support|General Fund Support|General Fund Support,-602163033
General City Responsibilities|General City Responsibility|General City Responsibilities|Intergovernmental Revenues-State,750000
General City Responsibilities|General City Responsibility|General City Responsibilities|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief,750000
General City Responsibilities|General City Responsibility|General City Responsibilities|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief|Homeowners Prop Tax Relief,750000
General City Responsibilities|General City Responsibility|General City Responsibilities|Other Financing Sources,1104500
General City Responsibilities|General City Responsibility|General City Responsibilities|Other Financing Sources|Other Financing Sources,1104500
General City Responsibilities|General City Responsibility|General City Responsibilities|Other Financing Sources|Other Financing Sources|Return of Excess Deposits-Fiscal Agents,1104500
General City Responsibilities|General City Responsibility|General City Responsibilities|Property Taxes,217451356
General City Responsibilities|General City Responsibility|General City Responsibilities|Property Taxes|Other Property Taxes,217451356
General City Responsibilities|General City Responsibility|General City Responsibilities|Property Taxes|Other Property Taxes|Unallocated General Property Taxes,217451356
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Sources,-421256744
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-421256744
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-421256744
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Fund Balance,20586288
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Fund Balance|Unappropriated Fund Balance,20586288
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,20586288
General City Responsibilities|General City Responsibility|General Fund,1182185776
General City Responsibilities|General City Responsibility|General Fund|General Fund Support,1182185776
General City Responsibilities|General City Responsibility|General Fund|General Fund Support|General Fund Support,1182185776
General City Responsibilities|General City Responsibility|General Fund|General Fund Support|General Fund Support|General Fund Support,1182185776
General City Responsibilities|General City Responsibility|No Program Defined,143246
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In,143246
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In|Other Operating Transfers In (Oti),143246
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,133246
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 2S/NDF-Neighborhood Dev Fd,10000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B,16781636
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Contributions (Ret, HSS, Health Care),16500000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Contributions (Ret, HSS, Health Care)|Proposition B & C Health Care,16500000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Contributions (Ret, HSS, Health Care)|Proposition B & C Health Care|Fringe-Prop B Ret Health Care-City Share,5500000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Contributions (Ret, HSS, Health Care)|Proposition B & C Health Care|Proposition B Ret Health Care Pretax,11000000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Interest & Investment Income,281636
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Interest & Investment Income|Interest,281636
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,281636
General City Responsibilities|General Fund Unallocated,0
General City Responsibilities|General Fund Unallocated|General Fund,-2962516746
General City Responsibilities|General Fund Unallocated|General Fund|General Fund Support,-2962516746
General City Responsibilities|General Fund Unallocated|General Fund|General Fund Support|General Fund Support,-2962516746
General City Responsibilities|General Fund Unallocated|General Fund|General Fund Support|General Fund Support|General Fund Support,-2962516746
General City Responsibilities|General Fund Unallocated|General Fund Unallocated,2962516746
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes,532932000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Payroll Tax,495331000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Payroll Tax|Payroll Tax,479055000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Payroll Tax|Payroll Tax - Prior Period,16276000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Registration Tax,37601000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Registration Tax|Business Registration Tax,37601000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Capital Contributions-State,56700
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Capital Contributions-State|Capital Contributions-State,56700
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Capital Contributions-State|Capital Contributions-State|Capital Contributions-State,56700
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services,11380092
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|General Government Services,10780092
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|General Government Services|Court Fees,500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|General Government Services|Recovery General Govt Cost,10280092
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|Other Charges For Services,600000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|Other Charges For Services|Other Operating Revenue,600000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Fines, Forfeitures & Penalties,4500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Fines, Forfeitures & Penalties|Traffic Fines,4500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Fines, Forfeitures & Penalties|Traffic Fines|Traffic Fines - Moving,4500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Interest & Investment Income,5306000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Interest & Investment Income|Interest,5306000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,5306000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State,3839000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief,3839000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief|Homeowners Prop Tax Relief,3839000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intrafund Transfers In,206854195
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intrafund Transfers In|Intrafund Transfers In (Iti),206854195
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 1G-General Fund,206854195
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises,16098109
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises,16098109
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|Cable Tv Franchise,10124109
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|PGE Electric,3650000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|PGE Gas,2124000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|Steam Franchise,200000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Operating Transfers In,36950985
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Operating Transfers In|Other Operating Transfers In (Oti),36950985
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5A-Airport Fund,36950985
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes,846011000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Hotel Room Tax,273930000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Hotel Room Tax|Hotel Room Tax,273930000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Other Local Taxes,44468000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Other Local Taxes|Access Line Tax - Current,42614000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Other Local Taxes|Stadium Admission Tax,1854000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Parking Tax,83251000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Parking Tax|Parking Tax,83251000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Property Transfer Tax,225150000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Property Transfer Tax|Real Property Transfer Tax,225150000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Sales & Use Tax,125697000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Sales & Use Tax|Sales & Use Tax,125697000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Utility Users Tax,93515000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Utility Users Tax|Gas Electric Steam Users Tax,41916000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Utility Users Tax|Telephone Users Tax (Land & Mobile),48240000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Local Taxes|Utility Users Tax|Water Users Tax,3359000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Revenues,50000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Revenues|Other Non-Operating Revenues,50000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Other Revenues|Other Non-Operating Revenues|Unclaimed Funds for The City (TTX),50000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes,1153000000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Other Property Taxes,258055000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Other Property Taxes|Penalty/Costs-Redemption,14667000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Other Property Taxes|Prop Tax AB 1290 Rda Passthrough,14505000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Other Property Taxes|Prop Tax In-Lieu of Sales and Use Tax,42054000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Other Property Taxes|Prop Tax In-Lieu of Vehicle License Fee,184813000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Other Property Taxes|SB 813-5% Administrative Cost,2016000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Property Taxes-Current Year,872194000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Property Taxes-Current Year|Prop Tax Curr Yr-Secured,818962000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Property Taxes-Current Year|Prop Tax Curr Yr-Unsecured,53232000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Property Taxes-Prior Year,384000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Property Taxes-Prior Year|Unsecured Instl 5/8 Yr Plan,384000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Supplemental-Current,7157000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Supplemental-Current|Supp Asst SB813-Cy Secured,7157000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Supplemental-Prior,15210000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Property Taxes|Supplemental-Prior|Supp Asst SB813-Py Secured,15210000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Rents & Concessions,1600000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Rents & Concessions|Parking Garage/Lot Rentals,1600000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Rents & Concessions|Parking Garage/Lot Rentals|Jessie Square Garage,1600000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Unappropriated Fund Balance,143938665
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Unappropriated Fund Balance|Unappropriated Fund Balance,143938665
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,119931785
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Unappropriated Fund Balance|Unappropriated Fund Balance|Prior Year Designated Reserve,24006880
Human Welfare & Neighborhood Development,1243803268
Human Welfare & Neighborhood Development|Child Support Services,13274981
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program,13274981
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Expenditure Recovery,449049
