Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Aid Assistance|Aid Assistance|PAES Transportation Services,50000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Aid Assistance|Aid Assistance|Rent Assistance On Behalf of Clients,2152342
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|City Grant Programs,153464443
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|City Grant Programs|City Grant Programs,153464443
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|City Grant Programs|City Grant Programs|Community Based Organization Services,153464443
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits,2500157
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Dental Coverage,84080
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,84080
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Health Service,811336
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,562361
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Health Service|Health Service-City Match,248559
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,416
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Other Fringe Benefits,105637
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,31251
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,56286
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,18100
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Retirement,1057176
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Retirement|Retire City Misc,1057176
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Social Security,426641
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),344563
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),82078
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Unemployment Insurance,15287
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,15287
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Materials & Supplies,168165
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Materials & Supplies|Materials & Supplies Budget Only,168165
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,168165
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services,20779683
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Maintenance Svcs-Building & Structures,2117618
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,1000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Maintenance Svcs-Building & Structures|Security,2116618
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Other Current Expenses,263866
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Other Current Expenses|Other Current Expenses,188866
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,75000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Professional & Specialized Services,13869899
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Professional & Specialized Services|Other Professional Services,56176
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,13010335
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Professional & Specialized Services|Social Services Contracts,793388
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Professional & Specialized Services|Stipends,10000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Rents & Leases-Buildings & Structures,4503400
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,4503400
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Rents & Leases-Equipment,12000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Rents & Leases-Equipment|Office Machine Rental,12000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Training,6500
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Training|Training - Budget,6500
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Travel,3400
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Travel|Air Travel - Employees,2000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Travel|Non-Air Travel - Employees,1400
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Utilities,3000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Non Personnel Services|Utilities|Utilities Expenses-Budget,3000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Programmatic Projects,5703708
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Programmatic Projects|Programmatic Projects-Budget,5703708
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Programmatic Projects|Programmatic Projects-Budget|Programmatic Projects-Budget,5703708
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Salaries,5660488
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Salaries|Permanent Salaries-Misc,5515488
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Salaries|Permanent Salaries-Misc|Misc-Regular,5515488
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Salaries|Temp Salaries-Misc,145000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,145000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts,17583009
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts|Services of Other Depts (AAO Funds),17583009
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-LHH-Others,229950
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),229828
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HCN-Comm Health Network (AAO),2680282
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mayor's - Cdbg,13457147
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mental Health,948802
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,5000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Social Services,7000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,5000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,20000
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Transfer Adjustments-Uses,-3159583
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-3159583
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Shelter & Housing|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-3159583
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline,9395339
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|City Grant Programs,9980256
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|City Grant Programs|City Grant Programs,9980256
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|City Grant Programs|City Grant Programs|Community Based Organization Services,9980256
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits,45847
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Dental Coverage,1333
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,1333
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Health Service,12996
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,9190
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Health Service|Health Service-City Match,3806
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Other Fringe Benefits,447
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,447
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Retirement,22014
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Retirement|Retire City Misc,22014
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Social Security,8748
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),7090
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),1658
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Unemployment Insurance,309
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,309
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Salaries,114351
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Salaries|Permanent Salaries-Misc,114351
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Salaries|Permanent Salaries-Misc|Misc-Regular,114351
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Services of Other Depts,1307269
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Services of Other Depts|Services of Other Depts (AAO Funds),1307269
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mayor's - Cdbg,1203769
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mental Health,103500
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Transfer Adjustments-Uses,-2052384
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-2052384
Human Welfare & Neighborhood Development|Homelessness and Supportive Housing|Transitional-Aged Youth Baseline|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-2052384
Human Welfare & Neighborhood Development|Human Rights Commission,4292400
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission,4292400
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|City Grant Programs,1685626
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|City Grant Programs|City Grant Programs,1685626
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|City Grant Programs|City Grant Programs|Community Based Organization Services,1685626
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits,633558
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Dental Coverage,18690
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,18690
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Health Service,190334
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,124251
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Health Service|Health Service-City Match,56204
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,1617
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,8262
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Other Fringe Benefits,9860
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,4612
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,1
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,5247
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Retirement,295034
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Retirement|Retire City Misc,295034
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Social Security,115420
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),92752
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),22668
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Unemployment Insurance,4220
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,4220
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Materials & Supplies,6000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Materials & Supplies|Food,1000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Materials & Supplies|Food|Food,1000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Materials & Supplies|Materials & Supplies Budget Only,5000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,5000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services,92197
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Court Fees and Other Compensation,13000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Court Fees and Other Compensation|Interpreters,13000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Employee Expenses,1000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,1000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Maintenance Svcs-Equipment,1800
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,1800
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Other Current Expenses,14100
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Other Current Expenses|Copy Machine,13100
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,1000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Professional & Specialized Services,51397
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,51397
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Rents & Leases-Buildings & Structures,2000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,2000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Rents & Leases-Equipment,4000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,4000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Training,1650
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Training|Training - Budget,1650
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Travel,3250
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Travel|Travel-Budget,3250
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Salaries,1563342
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Salaries|Permanent Salaries-Misc,1563342
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Salaries|Permanent Salaries-Misc|Misc-Regular,1563342
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts,318877
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds),318877
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|Enterprise Agreement,3543
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Chf-Youth Works,1056
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,60000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,35000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,2348
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,133360
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),7817
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,2336
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,5842
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,67575
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Transfer Adjustments-Uses,-7200
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-7200
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-7200
Human Welfare & Neighborhood Development|Human Services,860075738
Human Welfare & Neighborhood Development|Human Services|Administrative Support,115255029
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Aid Assistance,800000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Aid Assistance|Aid Assistance,800000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Aid Assistance|Aid Assistance|Homeless Housing and Supportive Services,60000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Aid Assistance|Aid Assistance|Rent Assistance On Behalf of Clients,740000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Capital Outlay,53806
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Capital Outlay|Equip Purchase,53806
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,53806
Human Welfare & Neighborhood Development|Human Services|Administrative Support|City Grant Programs,29907
Human Welfare & Neighborhood Development|Human Services|Administrative Support|City Grant Programs|City Grant Programs,29907
Human Welfare & Neighborhood Development|Human Services|Administrative Support|City Grant Programs|City Grant Programs|Community Based Organization Services,29907
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits,27787576
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Dental Coverage,427997
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,427997
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service,18853925
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,2925299
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,516500
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Health Service-City Match,1180556
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,12785257
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,469287
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,977026
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Other Fringe Benefits,221994
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,115364
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,5036
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,101594
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Retirement,5889399
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Retirement|Retire City Misc,5889399
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Social Security,2307307
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),1854486
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),452821
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Unemployment Insurance,86954
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,86954
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies,2661716
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies|Building & Construction Supplies,307142
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies|Building & Construction Supplies|Other Bldg Maint Supplies,307142
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies|Materials & Supplies Budget Only,1055771
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,1055771
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies|Other Materials & Supplies,1298803
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,1298803
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services,29834385
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Court Fees and Other Compensation,581168
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Court Fees and Other Compensation|Interpreters,499000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Court Fees and Other Compensation|Other Fees,82168
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Employee Expenses,65796
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,65796
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Maintenance Svcs-Building & Structures,4529753
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,4529753
