General Administration & Finance|General Services Agency - Technology|Technology|Services of Other Depts,48500
General Administration & Finance|General Services Agency - Technology|Technology|Services of Other Depts|Services of Other Depts (AAO Funds),48500
General Administration & Finance|General Services Agency - Technology|Technology|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Geog. Information System,48500
General Administration & Finance|General Services Agency - Technology|Technology|Transfer Adjustments-Uses,-469936
General Administration & Finance|General Services Agency - Technology|Technology|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-469936
General Administration & Finance|General Services Agency - Technology|Technology|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-469936
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety,9767707
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits,2273244
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Dental Coverage,74103
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,74103
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Health Service,590937
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,473175
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Health Service|Health Service-City Match,117762
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Other Fringe Benefits,26039
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,7550
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,18489
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Retirement,1111175
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Retirement|Retire City Misc,1111175
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Social Security,455879
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),368244
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),87635
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Unemployment Insurance,15111
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,15111
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Materials & Supplies,543491
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Materials & Supplies|Materials & Supplies Budget Only,543491
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,543491
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services,335705
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Employee Expenses,5635
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,175
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Employee Expenses|Local Field Exp,5460
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Maintenance Svcs-Building & Structures,30000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Maintenance Svcs-Building & Structures|Scavenger Services,30000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Maintenance Svcs-Equipment,25850
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,25850
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Membership Fees,520
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Membership Fees|Membership Fees,520
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Other Current Expenses,85500
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,85500
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Rents & Leases-Buildings & Structures,176100
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,176100
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Rents & Leases-Equipment,7000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,7000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Taxes, Licenses & Permits,5100
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,5100
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries,6043815
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Holiday Pay,52929
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Holiday Pay|Holiday Pay - Misc,52929
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Overtime,479135
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Overtime|Overtime - Misc,479135
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Permanent Salaries-Misc,5008768
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Permanent Salaries-Misc|Misc-Regular,5008768
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Premium Pay,149346
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Premium Pay|Premium Pay - Misc,149346
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Temp Salaries-Misc,353637
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,353637
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts,571452
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds),571452
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water Charges,6948
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,10776
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Toxics Waste & Hazard Mat Svc,21000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-GSA-Facilities Management Services,165963
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,136193
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,66040
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),4532
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|PUC Sewer Service Charges,5000
General Administration & Finance|General Services Agency - Technology|Technology Services:Public Safety|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,155000
General Administration & Finance|Health Service System,451686
General Administration & Finance|Health Service System|Health Service System,451686
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits,2239415
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Dental Coverage,63895
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,63895
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Health Service,794454
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,393679
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Health Service|Health Service-City Match,159196
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,235074
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,6505
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Other Fringe Benefits,41730
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,28699
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,13031
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Retirement,998963
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Retirement|Retire City Misc,998963
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Social Security,329123
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),263870
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),65253
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Unemployment Insurance,11250
General Administration & Finance|Health Service System|Health Service System|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,11250
General Administration & Finance|Health Service System|Health Service System|Materials & Supplies,30100
General Administration & Finance|Health Service System|Health Service System|Materials & Supplies|Materials & Supplies Budget Only,30100
General Administration & Finance|Health Service System|Health Service System|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,30100
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services,1631244
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Maintenance Svcs-Equipment,7500
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,7500
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Membership Fees,2300
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Membership Fees|Membership Fees,2300
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses,70966
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Copy Machine,21216
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Credit Card Processing Fees,36000
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Freight/Delivery,2500
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Other Current Expenses,3500
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Software Licensing Fees,7700
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Other Current Expenses|Subscriptions,50
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Professional & Specialized Services,1521069
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,1521069
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Rents & Leases-Equipment,7176
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,7176
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Taxes, Licenses & Permits,280
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,280
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Training,20753
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Training|Training - Budget,20753
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Travel,1200
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Travel|Non-Air Travel - Employees,1000
General Administration & Finance|Health Service System|Health Service System|Non Personnel Services|Travel|Travel-Budget,200
General Administration & Finance|Health Service System|Health Service System|Salaries,4500107
General Administration & Finance|Health Service System|Health Service System|Salaries|Permanent Salaries-Misc,4477107
General Administration & Finance|Health Service System|Health Service System|Salaries|Permanent Salaries-Misc|Misc-Regular,4477107
General Administration & Finance|Health Service System|Health Service System|Salaries|Temp Salaries-Misc,23000
General Administration & Finance|Health Service System|Health Service System|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,23000
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts,1573865
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds),1573865
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|Con-Financial Systems Replacement Proj,8066
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,185000
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR Mgmt/Benefits Admin System,17330
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,284516
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,71657
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,12423
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Registrar of Voters,53632
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,790000
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),3155
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),34434
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,32
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,18601
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,95019
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Uses,-9523045
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-9523045
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-9523045
General Administration & Finance|Human Resources,12136863
General Administration & Finance|Human Resources|Administration,215887
General Administration & Finance|Human Resources|Administration|Allocated Charges,-3381591
General Administration & Finance|Human Resources|Administration|Allocated Charges|Allocated Charges,-3381591
General Administration & Finance|Human Resources|Administration|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-3381591
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits,282147
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Dental Coverage,9673
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,9673
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Health Service,107691
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,59765
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Health Service|Health Service-City Match,24772
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,23154
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Other Fringe Benefits,-17458
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,-18663
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,1205
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Retirement,137919
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Retirement|Retire City Misc,137919
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Social Security,42741
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),33581
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),9160
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Unemployment Insurance,1581
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1581
General Administration & Finance|Human Resources|Administration|Materials & Supplies,43548
General Administration & Finance|Human Resources|Administration|Materials & Supplies|Food,5400
General Administration & Finance|Human Resources|Administration|Materials & Supplies|Food|Food,5400
General Administration & Finance|Human Resources|Administration|Materials & Supplies|Materials & Supplies Budget Only,38148
General Administration & Finance|Human Resources|Administration|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,38148
General Administration & Finance|Human Resources|Administration|Non Personnel Services,251992
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Employee Expenses,1500
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Employee Expenses|Employee Recognition,1500
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Membership Fees,3450
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Membership Fees|Membership Fees,3450
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Other Current Expenses,55412
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,30000
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Other Current Expenses|Software Licensing Fees,25412
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Professional & Specialized Services,84361
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Professional & Specialized Services|Other Professional Services,54361
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,30000
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Training,104769
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Training|Training - Budget,104769
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Travel,2500
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Travel|Non-Air Travel - Employees,2500
General Administration & Finance|Human Resources|Administration|Programmatic Projects,1089053
General Administration & Finance|Human Resources|Administration|Programmatic Projects|Programmatic Projects-Budget,1089053
General Administration & Finance|Human Resources|Administration|Programmatic Projects|Programmatic Projects-Budget|Programmatic Projects-Budget,1089053
General Administration & Finance|Human Resources|Administration|Salaries,631723
General Administration & Finance|Human Resources|Administration|Salaries|Permanent Salaries-Misc,631723
General Administration & Finance|Human Resources|Administration|Salaries|Permanent Salaries-Misc|Misc-Regular,631723
General Administration & Finance|Human Resources|Administration|Services of Other Depts,2388068
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds),2388068
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Others,260445
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,944171
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,20956
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,987248
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),61289
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,3846
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,5617
General Administration & Finance|Human Resources|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,104496
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Uses,-1089053
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-1089053
General Administration & Finance|Human Resources|Administration|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1089053
General Administration & Finance|Human Resources|Class And Compensation,348796
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits,102235
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Dental Coverage,2522
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,2522
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Health Service,21247
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,13294
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Health Service|Health Service-City Match,7953
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Other Fringe Benefits,6170
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,5815
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,355
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Retirement,54590
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Retirement|Retire City Misc,54590
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Social Security,17090
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),13515
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),3575
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Unemployment Insurance,616
General Administration & Finance|Human Resources|Class And Compensation|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,616
General Administration & Finance|Human Resources|Class And Compensation|Salaries,246561
General Administration & Finance|Human Resources|Class And Compensation|Salaries|Permanent Salaries-Misc,246561
General Administration & Finance|Human Resources|Class And Compensation|Salaries|Permanent Salaries-Misc|Misc-Regular,246561
General Administration & Finance|Human Resources|Employee Relations,3177832
General Administration & Finance|Human Resources|Employee Relations|Allocated Charges,444061
General Administration & Finance|Human Resources|Employee Relations|Allocated Charges|Allocated Charges,444061
General Administration & Finance|Human Resources|Employee Relations|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,444061
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits,438565
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Dental Coverage,11414
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,11414
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Health Service,90216
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,56276
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Health Service|Health Service-City Match,33940
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Other Fringe Benefits,14113
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,11262
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,2851
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Retirement,230252
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Retirement|Retire City Misc,230252
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Social Security,89444
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),71316
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),18128
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Unemployment Insurance,3126
General Administration & Finance|Human Resources|Employee Relations|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,3126
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies,25000
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Equipment (5K or Less-Controlled Asset),10000
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Equipment (5K or Less-Controlled Asset)|Equipment (5K or Less-Controlled Asset),10000
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Food,500
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Food|Food,500
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Materials & Supplies Budget Only,12500
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,12500
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Other Materials & Supplies,2000
General Administration & Finance|Human Resources|Employee Relations|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,2000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services,957241
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Court Fees and Other Compensation,30000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Court Fees and Other Compensation|Court Reporters,30000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Judgments & Claims,25000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Judgments & Claims|Litigation Expenses,25000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Other Current Expenses,1041
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Other Current Expenses|Other Current Expenses,500
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,451
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Other Current Expenses|Subscriptions,90
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Professional & Specialized Services,100000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Professional & Specialized Services|Other Professional Services,100000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Rents & Leases-Equipment,5000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Rents & Leases-Equipment|Office Machine Rental,5000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Training,795700
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Training|Training - Budget,600
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Training|Training Costs Paid to Employees,719000
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Training|Training Costs Paid to Vendors,76100
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Travel,500
General Administration & Finance|Human Resources|Employee Relations|Non Personnel Services|Travel|Non-Air Travel - Employees,500
General Administration & Finance|Human Resources|Employee Relations|Salaries,1250242
General Administration & Finance|Human Resources|Employee Relations|Salaries|Permanent Salaries-Misc,1050242
General Administration & Finance|Human Resources|Employee Relations|Salaries|Permanent Salaries-Misc|Misc-Regular,1050242
General Administration & Finance|Human Resources|Employee Relations|Salaries|Temp Salaries-Misc,200000
