Public Protection|Department of Emergency Management|Emergency Services|Salaries|Premium Pay,38313
Public Protection|Department of Emergency Management|Emergency Services|Salaries|Premium Pay|Premium Pay - Misc,38313
Public Protection|Department of Emergency Management|Emergency Services|Salaries|Temp Salaries-Misc,67180
Public Protection|Department of Emergency Management|Emergency Services|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,67180
Public Protection|Department of Emergency Management|Emergency Services|Services of Other Depts,1593132
Public Protection|Department of Emergency Management|Emergency Services|Services of Other Depts|Services of Other Depts (AAO Funds),1593132
Public Protection|Department of Emergency Management|Emergency Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),234000
Public Protection|Department of Emergency Management|Emergency Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Emergency Communications,1124275
Public Protection|Department of Emergency Management|Emergency Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),16732
Public Protection|Department of Emergency Management|Emergency Services|Services of Other Depts|Services of Other Depts (AAO Funds)|Leases Paid To Real Estate,218125
Public Protection|Department of Emergency Management|Emergency Services|Transfer Adjustments-Uses,-1124275
Public Protection|Department of Emergency Management|Emergency Services|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-1124275
Public Protection|Department of Emergency Management|Emergency Services|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1124275
Public Protection|Department of Emergency Management|Outdoor Public Warning System,149913
Public Protection|Department of Emergency Management|Outdoor Public Warning System|Services of Other Depts,149913
Public Protection|Department of Emergency Management|Outdoor Public Warning System|Services of Other Depts|Services of Other Depts (AAO Funds),149913
Public Protection|Department of Emergency Management|Outdoor Public Warning System|Services of Other Depts|Services of Other Depts (AAO Funds)|Enterprise Agreement,48443
Public Protection|Department of Emergency Management|Outdoor Public Warning System|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,55053
Public Protection|Department of Emergency Management|Outdoor Public Warning System|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,46417
Public Protection|District Attorney,57093604
Public Protection|District Attorney|Administration - Criminal & Civil,5520504
Public Protection|District Attorney|Administration - Criminal & Civil|Capital Outlay,96831
Public Protection|District Attorney|Administration - Criminal & Civil|Capital Outlay|Bldgs, Structures & Improvements,70000
Public Protection|District Attorney|Administration - Criminal & Civil|Capital Outlay|Bldgs, Structures & Improvements|Bldgs Struct Imprv-T Project-Budget,70000
Public Protection|District Attorney|Administration - Criminal & Civil|Capital Outlay|Eqpt Lease/Purch-City Fin Agcy-Opt Renew,26831
Public Protection|District Attorney|Administration - Criminal & Civil|Capital Outlay|Eqpt Lease/Purch-City Fin Agcy-Opt Renew|Eq Lease/Purch-Fin Agency-Renewal-Budget,26831
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits,352333
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Dental Coverage,7397
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,7397
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Health Service,65424
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,49518
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Health Service|Health Service-City Match,15906
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Other Fringe Benefits,14774
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,13140
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,1634
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Retirement,207879
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Retirement|Retire City Misc,207879
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Social Security,53697
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),36712
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),16985
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Unemployment Insurance,3162
Public Protection|District Attorney|Administration - Criminal & Civil|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,3162
Public Protection|District Attorney|Administration - Criminal & Civil|Programmatic Projects,1873872
Public Protection|District Attorney|Administration - Criminal & Civil|Programmatic Projects|Programmatic Projects-Budget,1873872
Public Protection|District Attorney|Administration - Criminal & Civil|Programmatic Projects|Programmatic Projects-Budget|Programmatic Projects-Budget,1873872
Public Protection|District Attorney|Administration - Criminal & Civil|Salaries,1171382
Public Protection|District Attorney|Administration - Criminal & Civil|Salaries|Permanent Salaries-Misc,1171382
Public Protection|District Attorney|Administration - Criminal & Civil|Salaries|Permanent Salaries-Misc|Misc-Regular,1171382
Public Protection|District Attorney|Administration - Criminal & Civil|Services of Other Depts,2026086
Public Protection|District Attorney|Administration - Criminal & Civil|Services of Other Depts|Services of Other Depts (AAO Funds),2026086
Public Protection|District Attorney|Administration - Criminal & Civil|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Children, Youth, and Family Services,100000
Public Protection|District Attorney|Administration - Criminal & Civil|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,299316
Public Protection|District Attorney|Administration - Criminal & Civil|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mayor's Office Services,25636
Public Protection|District Attorney|Administration - Criminal & Civil|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,1601134
Public Protection|District Attorney|Career Criminal Prosecution,1125143
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits,283207
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Dental Coverage,8086
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,8086
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Health Service,73364
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,55892
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Health Service|Health Service-City Match,17472
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Other Fringe Benefits,2579
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,2579
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Retirement,155055
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Retirement|Retire City Misc,129074
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Retirement|Retirement Non-City (PERS),25981
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Social Security,41850
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),29642
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),12208
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Unemployment Insurance,2273
Public Protection|District Attorney|Career Criminal Prosecution|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,2273
Public Protection|District Attorney|Career Criminal Prosecution|Salaries,841936
Public Protection|District Attorney|Career Criminal Prosecution|Salaries|Permanent Salaries-Misc,828814
Public Protection|District Attorney|Career Criminal Prosecution|Salaries|Permanent Salaries-Misc|Misc-Regular,828814
Public Protection|District Attorney|Career Criminal Prosecution|Salaries|Premium Pay,13122
Public Protection|District Attorney|Career Criminal Prosecution|Salaries|Premium Pay|Premium Pay - Misc,13122
Public Protection|District Attorney|Child Abduction,1073047
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits,283594
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Dental Coverage,9232
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,9232
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Health Service,80885
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,65058
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Health Service|Health Service-City Match,15827
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Other Fringe Benefits,662
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,662
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Retirement,171438
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Retirement|Retire City Misc,33405
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Retirement|Retire City Uniform (Police & Fire),20360
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Retirement|Retirement Non-City (PERS),117673
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Social Security,19250
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),7831
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),11419
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Unemployment Insurance,2127
Public Protection|District Attorney|Child Abduction|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,2127
Public Protection|District Attorney|Child Abduction|Non Personnel Services,2000
Public Protection|District Attorney|Child Abduction|Non Personnel Services|Training,2000
Public Protection|District Attorney|Child Abduction|Non Personnel Services|Training|Training - Budget,2000
Public Protection|District Attorney|Child Abduction|Salaries,787453
Public Protection|District Attorney|Child Abduction|Salaries|Permanent Salaries-Misc,774953
Public Protection|District Attorney|Child Abduction|Salaries|Permanent Salaries-Misc|Misc-Regular,774953
Public Protection|District Attorney|Child Abduction|Salaries|Premium Pay,12500
Public Protection|District Attorney|Child Abduction|Salaries|Premium Pay|Premium Pay - Misc,12500
Public Protection|District Attorney|Family Violence Program,1826640
Public Protection|District Attorney|Family Violence Program|City Grant Programs,100000
Public Protection|District Attorney|Family Violence Program|City Grant Programs|City Grant Programs,100000
Public Protection|District Attorney|Family Violence Program|City Grant Programs|City Grant Programs|Community Based Organization Svcs-Budget,100000
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits,493766
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Dental Coverage,20424
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,20424
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Health Service,189617
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,130227
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Health Service|Health Service-City Match,59390
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Other Fringe Benefits,5691
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,1680
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,4011
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Retirement,194931
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Retirement|Retire City Misc,194931
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Social Security,80209
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),64665
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),15544
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Unemployment Insurance,2894
Public Protection|District Attorney|Family Violence Program|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,2894
Public Protection|District Attorney|Family Violence Program|Materials & Supplies,3862
Public Protection|District Attorney|Family Violence Program|Materials & Supplies|Materials & Supplies Budget Only,3862
Public Protection|District Attorney|Family Violence Program|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,3862
Public Protection|District Attorney|Family Violence Program|Non Personnel Services,156991
Public Protection|District Attorney|Family Violence Program|Non Personnel Services|Judgments & Claims,126876
Public Protection|District Attorney|Family Violence Program|Non Personnel Services|Judgments & Claims|Litigation Expenses,126876
Public Protection|District Attorney|Family Violence Program|Non Personnel Services|Professional & Specialized Services,842
Public Protection|District Attorney|Family Violence Program|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,842
Public Protection|District Attorney|Family Violence Program|Non Personnel Services|Utilities,29273
Public Protection|District Attorney|Family Violence Program|Non Personnel Services|Utilities|Telephone Charges - Non Work Order,29273
Public Protection|District Attorney|Family Violence Program|Salaries,1072021
Public Protection|District Attorney|Family Violence Program|Salaries|Permanent Salaries-Misc,1072021
Public Protection|District Attorney|Family Violence Program|Salaries|Permanent Salaries-Misc|Misc-Regular,1072021
Public Protection|District Attorney|Felony Prosecution,31903456
Public Protection|District Attorney|Felony Prosecution|Capital Outlay,64860
Public Protection|District Attorney|Felony Prosecution|Capital Outlay|Equip Purchase,64860
Public Protection|District Attorney|Felony Prosecution|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,64860
Public Protection|District Attorney|Felony Prosecution|City Grant Programs,50000
Public Protection|District Attorney|Felony Prosecution|City Grant Programs|City Grant Programs,50000
Public Protection|District Attorney|Felony Prosecution|City Grant Programs|City Grant Programs|Community Based Organization Svcs-Budget,50000
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits,7216881
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Dental Coverage,195522
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,195522
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Health Service,2039052
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,1366962
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Health Service|Health Service-City Match,397645
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,66248
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,208197
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Other Fringe Benefits,71918
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,8581
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,63337
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Retirement,3819272
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Retirement|Retire City Misc,3271478
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Retirement|Retire City Uniform (Police & Fire),303986
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Retirement|Retirement Non-City (PERS),243808
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Social Security,1033077
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),721374
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),311703
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Unemployment Insurance,58040
Public Protection|District Attorney|Felony Prosecution|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,58040
Public Protection|District Attorney|Felony Prosecution|Materials & Supplies,198617
Public Protection|District Attorney|Felony Prosecution|Materials & Supplies|Materials & Supplies Budget Only,159617
Public Protection|District Attorney|Felony Prosecution|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,159617
Public Protection|District Attorney|Felony Prosecution|Materials & Supplies|Safety,39000
Public Protection|District Attorney|Felony Prosecution|Materials & Supplies|Safety|Ordnance,5000
Public Protection|District Attorney|Felony Prosecution|Materials & Supplies|Safety|Other Safety Expenses,34000
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services,1992067
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Employee Expenses,1000
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Employee Expenses|Local Field Exp,1000
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Judgments & Claims,623037
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Judgments & Claims|Litigation Expenses,623037
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Maintenance Svcs-Building & Structures,13000
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,13000
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Maintenance Svcs-Equipment,15000
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,15000
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Other Current Expenses,544570
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,544570
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Professional & Specialized Services,90200
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Professional & Specialized Services|Other Professional Services,47640
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,42560
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Rents & Leases-Buildings & Structures,675315
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,50000
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,625315
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Rents & Leases-Equipment,6355
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,6355
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Training,18550
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Training|Training - Budget,2550
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Training|Training Costs Paid to Employees,16000
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Travel,5040
Public Protection|District Attorney|Felony Prosecution|Non Personnel Services|Travel|Air Travel - Employees,5040
Public Protection|District Attorney|Felony Prosecution|Overhead,-110000
Public Protection|District Attorney|Felony Prosecution|Overhead|Overhead,-110000
Public Protection|District Attorney|Felony Prosecution|Overhead|Overhead|Overhead-Budget,-110000
Public Protection|District Attorney|Felony Prosecution|Salaries,21496784
Public Protection|District Attorney|Felony Prosecution|Salaries|Overtime,100000
Public Protection|District Attorney|Felony Prosecution|Salaries|Overtime|Overtime - Uniform,100000
Public Protection|District Attorney|Felony Prosecution|Salaries|Permanent Salaries-Misc,21138758
Public Protection|District Attorney|Felony Prosecution|Salaries|Permanent Salaries-Misc|Misc-Regular,21138758
Public Protection|District Attorney|Felony Prosecution|Salaries|Premium Pay,218026
Public Protection|District Attorney|Felony Prosecution|Salaries|Premium Pay|Premium Pay - Misc,218026
Public Protection|District Attorney|Felony Prosecution|Salaries|Temp Salaries-Misc,40000
Public Protection|District Attorney|Felony Prosecution|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,40000
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts,994247
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds),994247
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water Charges,1280
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,4000
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Medical Service,5000
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-GSA-Facilities Management Services,10000
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,14333
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Police Security,30000
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,22400
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),212349
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,104720
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,53485
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,3000
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),18940
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,26072
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,475416
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|PUC Sewer Service Charges,1252
Public Protection|District Attorney|Felony Prosecution|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,12000
Public Protection|District Attorney|Misdemeanor Prosecution,2388228
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits,617408
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Dental Coverage,19821
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,19821
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Health Service,180828
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,138953
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Health Service|Health Service-City Match,41875
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Other Fringe Benefits,6221
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,6221
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Retirement,313610
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Retirement|Retire City Misc,313610
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Social Security,92147
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),66470
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),25677
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Unemployment Insurance,4781
Public Protection|District Attorney|Misdemeanor Prosecution|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,4781
Public Protection|District Attorney|Misdemeanor Prosecution|Salaries,1770820
Public Protection|District Attorney|Misdemeanor Prosecution|Salaries|Permanent Salaries-Misc,1767166
Public Protection|District Attorney|Misdemeanor Prosecution|Salaries|Permanent Salaries-Misc|Misc-Regular,1767166
Public Protection|District Attorney|Misdemeanor Prosecution|Salaries|Premium Pay,3654
Public Protection|District Attorney|Misdemeanor Prosecution|Salaries|Premium Pay|Premium Pay - Misc,3654
Public Protection|District Attorney|Support Services,8557165
Public Protection|District Attorney|Support Services|City Grant Programs,157112
Public Protection|District Attorney|Support Services|City Grant Programs|City Grant Programs,157112
Public Protection|District Attorney|Support Services|City Grant Programs|City Grant Programs|Community Based Organization Svcs-Budget,157112
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits,2454214
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Dental Coverage,87283
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,87283
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Health Service,794581
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,569216
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,225365
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Other Fringe Benefits,48336
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,29993
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,18343
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Retirement,1069264
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Retirement|Retire City Misc,1069264
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Social Security,438697
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),352483
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),86214
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Unemployment Insurance,16053
Public Protection|District Attorney|Support Services|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,16053
Public Protection|District Attorney|Support Services|Salaries,5945839
Public Protection|District Attorney|Support Services|Salaries|Permanent Salaries-Misc,5911239
Public Protection|District Attorney|Support Services|Salaries|Permanent Salaries-Misc|Misc-Regular,5911239
Public Protection|District Attorney|Support Services|Salaries|Premium Pay,34600
Public Protection|District Attorney|Support Services|Salaries|Premium Pay|Premium Pay - Misc,34600
Public Protection|District Attorney|Work Orders & Grants,4699421
Public Protection|District Attorney|Work Orders & Grants|City Grant Programs,125000
Public Protection|District Attorney|Work Orders & Grants|City Grant Programs|City Grant Programs,125000
Public Protection|District Attorney|Work Orders & Grants|City Grant Programs|City Grant Programs|Community Based Organization Svcs-Budget,125000
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits,1163137
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Dental Coverage,41478
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,41478
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Health Service,392896
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,274641
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Health Service|Health Service-City Match,104369
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,3352
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,10534
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Other Fringe Benefits,-138133
