General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Non Personnel Services|Other Current Expenses|Printing,18000
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Non Personnel Services|Professional & Specialized Services,10800
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Non Personnel Services|Professional & Specialized Services|Realty Services,10800
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Overhead,139929
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Overhead|Overhead,139929
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Overhead|Overhead|Department Overhead,139929
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Salaries,1132026
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Salaries|Permanent Salaries-Misc,1056354
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Salaries|Permanent Salaries-Misc|Misc-Regular,1056354
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Salaries|Temp Salaries-Misc,75672
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,75672
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Services of Other Depts,478009
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Services of Other Depts|Services of Other Depts (AAO Funds),478009
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,325516
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),8127
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,55371
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,88995
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Uses,-1169586
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-1169586
General Administration & Finance|Treasurer/Tax Collector|Property Tax/Licensing|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1169586
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance,1409882
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits,418750
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Dental Coverage,17558
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,17558
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Health Service,148325
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,56817
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Health Service|Health Service-City Match,91508
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Other Fringe Benefits,8921
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,4324
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,4597
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Retirement,168615
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Retirement|Retire City Misc,168615
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Social Security,72947
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),59120
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),13827
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Unemployment Insurance,2384
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,2384
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Materials & Supplies,7400
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Materials & Supplies|Materials & Supplies Budget Only,6800
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,6800
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Materials & Supplies|Other Materials & Supplies,600
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Materials & Supplies|Other Materials & Supplies|Office Supplies-Citywide Contrac,600
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Non Personnel Services,11800
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Non Personnel Services|Other Current Expenses,11800
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Non Personnel Services|Other Current Expenses|Copy Machine,7000
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Non Personnel Services|Other Current Expenses|Freight/Delivery,2500
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Non Personnel Services|Other Current Expenses|Other Current Expenses,2000
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Non Personnel Services|Other Current Expenses|Printing,300
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Salaries,953546
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Salaries|Permanent Salaries-Misc,928546
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Salaries|Permanent Salaries-Misc|Misc-Regular,928546
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Salaries|Temp Salaries-Misc,25000
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,25000
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Services of Other Depts,18386
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Services of Other Depts|Services of Other Depts (AAO Funds),18386
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,2809
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),10247
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,3284
General Administration & Finance|Treasurer/Tax Collector|Taxpayer Assistance|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,2046
General Administration & Finance|Treasurer/Tax Collector|Treasury,2357766
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits,447378
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Dental Coverage,24431
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,24431
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Health Service,204517
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,77830
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Health Service|Health Service-City Match,126687
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Other Fringe Benefits,19455
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,14684
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,4771
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Retirement,130507
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Retirement|Retire City Misc,130507
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Social Security,65545
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),53123
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),12422
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Unemployment Insurance,2923
General Administration & Finance|Treasurer/Tax Collector|Treasury|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,2923
General Administration & Finance|Treasurer/Tax Collector|Treasury|Materials & Supplies,21300
General Administration & Finance|Treasurer/Tax Collector|Treasury|Materials & Supplies|Materials & Supplies Budget Only,21300
General Administration & Finance|Treasurer/Tax Collector|Treasury|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,21300
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services,851248
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Maintenance Svcs-Building & Structures,1200
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Maintenance Svcs-Building & Structures|Security,1200
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Maintenance Svcs-Equipment,106338
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Maintenance Svcs-Equipment|DP/WP Equipment Maint,105338
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Maintenance Svcs-Equipment|Office Equip Maint,1000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Membership Fees,425
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Membership Fees|Membership Fees,425
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Other Current Expenses,467000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Other Current Expenses|Copy Machine,6200
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,9050
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Other Current Expenses|Postage,4750
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Other Current Expenses|Software Licensing Fees,447000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Professional & Specialized Services,274035
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,274035
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Rents & Leases-Equipment,1250
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Rents & Leases-Equipment|Other Equipment Rentals,1250
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Training,1000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Non Personnel Services|Training|Training - Budget,1000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Overhead,17548
General Administration & Finance|Treasurer/Tax Collector|Treasury|Overhead|Overhead,17548
General Administration & Finance|Treasurer/Tax Collector|Treasury|Overhead|Overhead|Department Overhead,17548
General Administration & Finance|Treasurer/Tax Collector|Treasury|Salaries,1169192
General Administration & Finance|Treasurer/Tax Collector|Treasury|Salaries|Overtime,18164
General Administration & Finance|Treasurer/Tax Collector|Treasury|Salaries|Overtime|Overtime - Misc,18164
General Administration & Finance|Treasurer/Tax Collector|Treasury|Salaries|Permanent Salaries-Misc,1031028
General Administration & Finance|Treasurer/Tax Collector|Treasury|Salaries|Permanent Salaries-Misc|Misc-Regular,1031028
General Administration & Finance|Treasurer/Tax Collector|Treasury|Salaries|Temp Salaries-Misc,120000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,120000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Services of Other Depts,183537
General Administration & Finance|Treasurer/Tax Collector|Treasury|Services of Other Depts|Services of Other Depts (AAO Funds),183537
General Administration & Finance|Treasurer/Tax Collector|Treasury|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,150000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),10465
General Administration & Finance|Treasurer/Tax Collector|Treasury|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,23072
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Uses,-332437
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-332437
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-332437
General City Responsibilities,354205004
General City Responsibilities|General City Responsibility,354205004
General City Responsibilities|General City Responsibility|General City Responsibilities,336930204
General City Responsibilities|General City Responsibility|General City Responsibilities|Capital Outlay,14070388
General City Responsibilities|General City Responsibility|General City Responsibilities|Capital Outlay|Bldgs, Structures & Improvements,3000000
General City Responsibilities|General City Responsibility|General City Responsibilities|Capital Outlay|Bldgs, Structures & Improvements|Bldgs Struct Imprv-T Project-Budget,3000000
General City Responsibilities|General City Responsibility|General City Responsibilities|Capital Outlay|Eqpt Lease/Purch-City Fin Agcy-Opt Renew,627000
General City Responsibilities|General City Responsibility|General City Responsibilities|Capital Outlay|Eqpt Lease/Purch-City Fin Agcy-Opt Renew|Eq Lease/Purch-Fin Agency-Renewal-Budget,627000
General City Responsibilities|General City Responsibility|General City Responsibilities|Capital Outlay|Equip Lease/Purchase-Fin Agcy-Initial,10443388
General City Responsibilities|General City Responsibility|General City Responsibilities|Capital Outlay|Equip Lease/Purchase-Fin Agcy-Initial|Eq Lease/Purch-Fin Agency-Init-Budget,10443388
General City Responsibilities|General City Responsibility|General City Responsibilities|City Grant Programs,10039200
General City Responsibilities|General City Responsibility|General City Responsibilities|City Grant Programs|City Grant Programs,10039200
General City Responsibilities|General City Responsibility|General City Responsibilities|City Grant Programs|City Grant Programs|Community Based Organization Services,10039200
General City Responsibilities|General City Responsibility|General City Responsibilities|Debt Service,171867492
General City Responsibilities|General City Responsibility|General City Responsibilities|Debt Service|Debt Redemption,171601000
General City Responsibilities|General City Responsibility|General City Responsibilities|Debt Service|Debt Redemption|Bond Redemption,171601000
General City Responsibilities|General City Responsibility|General City Responsibilities|Debt Service|Debt Service - Budget Only,266492
General City Responsibilities|General City Responsibility|General City Responsibilities|Debt Service|Debt Service - Budget Only|Debt Service-Budget,266492
General City Responsibilities|General City Responsibility|General City Responsibilities|Intrafund Transfers Out,162819696
General City Responsibilities|General City Responsibility|General City Responsibilities|Intrafund Transfers Out|Intrafund Transfers Out (Ito),162819696
General City Responsibilities|General City Responsibility|General City Responsibilities|Intrafund Transfers Out|Intrafund Transfers Out (Ito)|ITO to 1G-General Fund,162819696
General City Responsibilities|General City Responsibility|General City Responsibilities|Mandatory Fringe Benefits,62654915
General City Responsibilities|General City Responsibility|General City Responsibilities|Mandatory Fringe Benefits|Health Service,62514915
General City Responsibilities|General City Responsibility|General City Responsibilities|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,1995659
General City Responsibilities|General City Responsibility|General City Responsibilities|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,60519256
General City Responsibilities|General City Responsibility|General City Responsibilities|Mandatory Fringe Benefits|Other Fringe Benefits,140000
General City Responsibilities|General City Responsibility|General City Responsibilities|Mandatory Fringe Benefits|Other Fringe Benefits|Life Insurance,140000
General City Responsibilities|General City Responsibility|General City Responsibilities|Non Personnel Services,12835074
General City Responsibilities|General City Responsibility|General City Responsibilities|Non Personnel Services|Judgments & Claims,3300000
General City Responsibilities|General City Responsibility|General City Responsibilities|Non Personnel Services|Judgments & Claims|Judgements - Claims,3300000
General City Responsibilities|General City Responsibility|General City Responsibilities|Non Personnel Services|Other Current Expenses,7592796
General City Responsibilities|General City Responsibility|General City Responsibilities|Non Personnel Services|Other Current Expenses|Other Current Expenses,1214000
General City Responsibilities|General City Responsibility|General City Responsibilities|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,6378796
General City Responsibilities|General City Responsibility|General City Responsibilities|Non Personnel Services|Professional & Specialized Services,215000
General City Responsibilities|General City Responsibility|General City Responsibilities|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,215000
General City Responsibilities|General City Responsibility|General City Responsibilities|Non Personnel Services|Taxes, Licenses & Permits,1727278
General City Responsibilities|General City Responsibility|General City Responsibilities|Non Personnel Services|Taxes, Licenses & Permits|Court Facilities Payment,1727278
General City Responsibilities|General City Responsibility|General City Responsibilities|Operating Transfers Out,106472081
General City Responsibilities|General City Responsibility|General City Responsibilities|Operating Transfers Out|Other Operating Transfers Out (Oto),106472081
General City Responsibilities|General City Responsibility|General City Responsibilities|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 2S/CHF-Children'S Fund,42340000
General City Responsibilities|General City Responsibility|General City Responsibilities|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 2S/CRF-Culture & Recreation Fd,700000
General City Responsibilities|General City Responsibility|General City Responsibilities|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 5L-Laguna Honda Hospital Funds,2208081
General City Responsibilities|General City Responsibility|General City Responsibilities|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 5M-PTC-Muni Railway Funds,61224000
General City Responsibilities|General City Responsibility|General City Responsibilities|Services of Other Depts,13707135
General City Responsibilities|General City Responsibility|General City Responsibilities|Services of Other Depts|Services of Other Depts (AAO Funds),13707135
General City Responsibilities|General City Responsibility|General City Responsibilities|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-Projects(AAO),3161067
General City Responsibilities|General City Responsibility|General City Responsibilities|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Internal Audits,2862691
General City Responsibilities|General City Responsibility|General City Responsibilities|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR Mgmt/Benefits Admin System,3632731
General City Responsibilities|General City Responsibility|General City Responsibilities|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),67000
General City Responsibilities|General City Responsibility|General City Responsibilities|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,3983646
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Uses,-269291777
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-269291777
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-269291777
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Revenue Retained,24100000
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Revenue Retained|Unappropriated Revenue Retained,24100000
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Revenue Retained|Unappropriated Revenue Retained|Reserve for Litigation,11000000
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Revenue Retained|Unappropriated Revenue Retained|Salaries and Benefits,13100000
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Revenue-Charter Reserves,17800000
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Revenue-Charter Reserves|Unappropriated Revenue-Charter Reserves,17800000
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Revenue-Charter Reserves|Unappropriated Revenue-Charter Reserves|Budget Stabilization Reserve,17800000
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Revenue-Designated,9856000
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Revenue-Designated|Unappropriated Revenue-Designated,9856000
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Revenue-Designated|Unappropriated Revenue-Designated|Designated for General Reserve,9856000
General City Responsibilities|General City Responsibility|Indigent Defense/Grand Jury,750000
General City Responsibilities|General City Responsibility|Indigent Defense/Grand Jury|Non Personnel Services,750000
General City Responsibilities|General City Responsibility|Indigent Defense/Grand Jury|Non Personnel Services|Court Fees and Other Compensation,750000
General City Responsibilities|General City Responsibility|Indigent Defense/Grand Jury|Non Personnel Services|Court Fees and Other Compensation|Court Fees and Other Compensation,750000
General City Responsibilities|General City Responsibility|No Program Defined,6354800
General City Responsibilities|General City Responsibility|No Program Defined|Debt Service,6354800
General City Responsibilities|General City Responsibility|No Program Defined|Debt Service|Debt Service - Budget Only,6354800
General City Responsibilities|General City Responsibility|No Program Defined|Debt Service|Debt Service - Budget Only|Debt Service-Budget,6354800
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B,10170000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Non Personnel Services,170000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Non Personnel Services|Professional & Specialized Services,150000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Non Personnel Services|Professional & Specialized Services|Auditing & Accounting,25000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Non Personnel Services|Professional & Specialized Services|Investment Services,125000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Non Personnel Services|Training,20000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Non Personnel Services|Training|Training - Budget,20000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Services of Other Depts,52500
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Services of Other Depts|Services of Other Depts (AAO Funds),52500
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Financial Services,12500
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,40000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Unappropriated Revenue-Designated,9947500
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Unappropriated Revenue-Designated|Unappropriated Revenue-Designated,9947500
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Unappropriated Revenue-Designated|Unappropriated Revenue-Designated|Designated for Health Care Appn,9947500
Human Welfare & Neighborhood Development,1009919808
Human Welfare & Neighborhood Development|Child Support Services,12844515
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program,12844515
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Capital Outlay,9715
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Capital Outlay|Equip Purchase,9715
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Capital Outlay|Equip Purchase|Data Processing Equipment,9715
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits,3777458
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Dental Coverage,120859
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,120859
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Health Service,1726097
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,389668
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Health Service|Health Service - Other,351752
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Health Service|Health Service-City Match,628900
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,355777
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Other Fringe Benefits,79659
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,38757
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,5602
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,35300
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Retirement,1300767
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Retirement|Retire City Misc,1300767
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Social Security,532015
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),427251
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),104764
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Unemployment Insurance,18061
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,18061
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Materials & Supplies,101711
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Materials & Supplies|Other Materials & Supplies,101711
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,35441
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,66270
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services,1263985
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Employee Expenses,10287
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Employee Expenses|Local Field Exp,10287
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Maintenance Svcs-Building & Structures,16000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Maintenance Svcs-Building & Structures|Other Bldg Maint Svcs,6000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Maintenance Svcs-Building & Structures|Security,10000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Membership Fees,20000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Membership Fees|Membership Fees,20000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Other Current Expenses,112353
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Other Current Expenses|Other Current Expenses,43964
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Other Current Expenses|Software Licensing Fees,44889
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Other Current Expenses|Subscriptions,23500
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Other Fixed Charges,10000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Other Fixed Charges|Other Fixed Charges,10000
