Human Welfare & Neighborhood Development|Children and Families Commission|Public Ed Fund - Prop H ( March 2004 )|Transfer Adjustments-Sources,-181632
Human Welfare & Neighborhood Development|Children and Families Commission|Public Ed Fund - Prop H ( March 2004 )|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-181632
Human Welfare & Neighborhood Development|Children and Families Commission|Public Ed Fund - Prop H ( March 2004 )|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-181632
Human Welfare & Neighborhood Development|Children, Youth & Their Families,117647745
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline,0
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery,1370481
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds,1370481
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),176904
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Electricity (AAO),4200
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),946177
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),240000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),3200
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Transfer Adjustments-Sources,-1370481
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1370481
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Baseline|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1370481
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs,44883000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Expenditure Recovery,172727
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Expenditure Recovery|Recovery for Svcs to AAO Funds,172727
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children and Families (AAO),129970
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),42757
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Interest & Investment Income,108000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Interest & Investment Income|Interest,108000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,108000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intergovernmental Revenues-State,195000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief,195000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief|Homeowners Prop Tax Relief,195000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intrafund Transfers In,2960000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intrafund Transfers In|Intrafund Transfers In (Iti),2960000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/CHF-Children'S Fund,2960000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes,42680000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Other Property Taxes,606000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Other Property Taxes|Prop Tax AB 1290 Rda Passthrough,606000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Property Taxes-Current Year,41276000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Property Taxes-Current Year|Prop Tax Curr Yr-Secured,38512000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Property Taxes-Current Year|Prop Tax Curr Yr-Unsecured,2764000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Property Taxes-Prior Year,20000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Property Taxes-Prior Year|Unsecured Instl 5/8 Yr Plan,20000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Supplemental-Current,249000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Supplemental-Current|Supp Asst SB813-Cy Secured,249000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Supplemental-Prior,529000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Property Taxes|Supplemental-Prior|Supp Asst SB813-Py Secured,529000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Transfer Adjustments-Sources,-3132727
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-3132727
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2960000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-172727
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Unappropriated Fund Balance,1900000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Unappropriated Fund Balance|Unappropriated Fund Balance,1900000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Fund Programs|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,1900000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund,10299205
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery,4757167
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds,4757167
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),3200
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),46055
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),21000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),37800
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Board of Supv (AAO),4200
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),5000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),16800
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children and Families (AAO),3100069
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),4200
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Conv Facilities Mgmt (AAO),12800
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Rights (AAO),3200
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),1026467
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),5872
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Defender (AAO),33600
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),50600
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),265200
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),84000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Registrar of Voters (AAO),12600
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),9600
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),4536
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),10368
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Intergovernmental Revenues-Federal,1033233
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Intergovernmental Revenues-Federal|Federal-Other,1033233
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,1033233
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Intergovernmental Revenues-State,700972
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Intergovernmental Revenues-State|State - Other,700972
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,700972
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Operating Transfers In,8360000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Operating Transfers In|Other Operating Transfers In (Oti),8360000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,8360000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Other Revenues,205000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Other Revenues|Private Grants,205000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Other Revenues|Private Grants|Private Grants,205000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Transfer Adjustments-Sources,-4757167
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-4757167
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Children's Svcs - Non - Children's Fund|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-4757167
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General City Responsibilities,3050000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General City Responsibilities|Operating Transfers In,3050000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General City Responsibilities|Operating Transfers In|Other Operating Transfers In (Oti),3050000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General City Responsibilities|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,3050000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General Fund,28443641
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General Fund|General Fund Support,28443641
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General Fund|General Fund Support|General Fund Support,28443641
Human Welfare & Neighborhood Development|Children, Youth & Their Families|General Fund|General Fund Support|General Fund Support|General Fund Support,28443641
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Public Education Fund ( Prop H ),28600000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Public Education Fund ( Prop H )|Operating Transfers In,28600000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Public Education Fund ( Prop H )|Operating Transfers In|Other Operating Transfers In (Oti),28600000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Public Education Fund ( Prop H )|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,28600000
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention,2371899
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-Federal,365493
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-Federal|Federal-Other,365493
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,324281
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,41212
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-State,2006406
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-State|State - Other,2006406
Human Welfare & Neighborhood Development|Children, Youth & Their Families|Violence Prevention|Intergovernmental Revenues-State|State - Other|VLF Loc. Safety/Protection,2006406
Human Welfare & Neighborhood Development|County Education Office,116026
Human Welfare & Neighborhood Development|County Education Office|General Fund,116026
Human Welfare & Neighborhood Development|County Education Office|General Fund|General Fund Support,116026
Human Welfare & Neighborhood Development|County Education Office|General Fund|General Fund Support|General Fund Support,116026
Human Welfare & Neighborhood Development|County Education Office|General Fund|General Fund Support|General Fund Support|General Fund Support,116026
Human Welfare & Neighborhood Development|Department of the Status of Women,3520652
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women,0
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women|Operating Transfers In,16000
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women|Operating Transfers In|Other Operating Transfers In (Oti),16000
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 2S/HWF-Human Welfare Fund,16000
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women|Transfer Adjustments-Sources,-16000
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-16000
Human Welfare & Neighborhood Development|Department of the Status of Women|Commission On Status Of Women|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-16000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence,226000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Licenses, Permits & Franchises,210000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Licenses, Permits & Franchises|Other Licenses & Permits,210000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Licenses, Permits & Franchises|Other Licenses & Permits|Marriage License,210000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Unappropriated Fund Balance,16000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Unappropriated Fund Balance|Unappropriated Fund Balance,16000
Human Welfare & Neighborhood Development|Department of the Status of Women|Domestic Violence|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,16000
Human Welfare & Neighborhood Development|Department of the Status of Women|General Fund,3294652
Human Welfare & Neighborhood Development|Department of the Status of Women|General Fund|General Fund Support,3294652
Human Welfare & Neighborhood Development|Department of the Status of Women|General Fund|General Fund Support|General Fund Support,3294652
Human Welfare & Neighborhood Development|Department of the Status of Women|General Fund|General Fund Support|General Fund Support|General Fund Support,3294652
Human Welfare & Neighborhood Development|Environment,15593682
Human Welfare & Neighborhood Development|Environment|Clean Air,608467
Human Welfare & Neighborhood Development|Environment|Clean Air|Expenditure Recovery,432280
Human Welfare & Neighborhood Development|Environment|Clean Air|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,432280
Human Welfare & Neighborhood Development|Environment|Clean Air|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),432280
Human Welfare & Neighborhood Development|Environment|Clean Air|Intergovernmental Revenues-Other,390613
Human Welfare & Neighborhood Development|Environment|Clean Air|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist,390613
Human Welfare & Neighborhood Development|Environment|Clean Air|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist|SF Transportation Authority,390613
Human Welfare & Neighborhood Development|Environment|Clean Air|Intergovernmental Revenues-State,105000
Human Welfare & Neighborhood Development|Environment|Clean Air|Intergovernmental Revenues-State|State - Other,105000
Human Welfare & Neighborhood Development|Environment|Clean Air|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,105000
Human Welfare & Neighborhood Development|Environment|Clean Air|Other Revenues,112854
Human Welfare & Neighborhood Development|Environment|Clean Air|Other Revenues|Other Non-Operating Revenues,112854
Human Welfare & Neighborhood Development|Environment|Clean Air|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,112854
Human Welfare & Neighborhood Development|Environment|Clean Air|Transfer Adjustments-Sources,-432280
Human Welfare & Neighborhood Development|Environment|Clean Air|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-432280
Human Welfare & Neighborhood Development|Environment|Clean Air|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-432280
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy,1152663
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Expenditure Recovery,523416
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Expenditure Recovery|Recovery for Svcs to AAO Funds,483416
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),483416
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,40000
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),40000
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Other Revenues,1152663
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Other Revenues|Other Non-Operating Revenues,1152663
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,1152663
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Transfer Adjustments-Sources,-523416
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-523416
Human Welfare & Neighborhood Development|Environment|Climate Change/Energy|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-523416
Human Welfare & Neighborhood Development|Environment|Environment,12875506
Human Welfare & Neighborhood Development|Environment|Environment|Charges for Services,11242381
Human Welfare & Neighborhood Development|Environment|Environment|Charges for Services|General Government Services,8712381
Human Welfare & Neighborhood Development|Environment|Environment|Charges for Services|General Government Services|Solid Waste Impound Account Fee,8712381
Human Welfare & Neighborhood Development|Environment|Environment|Charges for Services|Planning & Engineering Services,2530000
Human Welfare & Neighborhood Development|Environment|Environment|Charges for Services|Planning & Engineering Services|Miscellaneous Fee,2530000
Human Welfare & Neighborhood Development|Environment|Environment|Expenditure Recovery,651689
Human Welfare & Neighborhood Development|Environment|Environment|Expenditure Recovery|Recovery for Svcs to AAO Funds,501689
Human Welfare & Neighborhood Development|Environment|Environment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),101689
Human Welfare & Neighborhood Development|Environment|Environment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),400000
Human Welfare & Neighborhood Development|Environment|Environment|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,150000
Human Welfare & Neighborhood Development|Environment|Environment|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Light Heat & Power (Non-AAO),150000
Human Welfare & Neighborhood Development|Environment|Environment|Other Revenues,1633125
Human Welfare & Neighborhood Development|Environment|Environment|Other Revenues|Other Non-Operating Revenues,1633125
Human Welfare & Neighborhood Development|Environment|Environment|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,1633125
Human Welfare & Neighborhood Development|Environment|Environment|Transfer Adjustments-Sources,-651689
Human Welfare & Neighborhood Development|Environment|Environment|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-651689
Human Welfare & Neighborhood Development|Environment|Environment|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-651689
Human Welfare & Neighborhood Development|Environment|Environment-Outreach,204674
Human Welfare & Neighborhood Development|Environment|Environment-Outreach|Expenditure Recovery,20000
Human Welfare & Neighborhood Development|Environment|Environment-Outreach|Expenditure Recovery|Recovery for Svcs to AAO Funds,20000
Human Welfare & Neighborhood Development|Environment|Environment-Outreach|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),20000
Human Welfare & Neighborhood Development|Environment|Environment-Outreach|Intergovernmental Revenues-State,204674
Human Welfare & Neighborhood Development|Environment|Environment-Outreach|Intergovernmental Revenues-State|State - Other,204674
Human Welfare & Neighborhood Development|Environment|Environment-Outreach|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,204674
Human Welfare & Neighborhood Development|Environment|Environment-Outreach|Transfer Adjustments-Sources,-20000
Human Welfare & Neighborhood Development|Environment|Environment-Outreach|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-20000
Human Welfare & Neighborhood Development|Environment|Environment-Outreach|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-20000
Human Welfare & Neighborhood Development|Environment|Environmental Justice / Youth Employment,295677
Human Welfare & Neighborhood Development|Environment|Environmental Justice / Youth Employment|Intergovernmental Revenues-Federal,249554
Human Welfare & Neighborhood Development|Environment|Environmental Justice / Youth Employment|Intergovernmental Revenues-Federal|Federal-Other,249554
Human Welfare & Neighborhood Development|Environment|Environmental Justice / Youth Employment|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,249554
Human Welfare & Neighborhood Development|Environment|Environmental Justice / Youth Employment|Other Revenues,46123
Human Welfare & Neighborhood Development|Environment|Environmental Justice / Youth Employment|Other Revenues|Other Non-Operating Revenues,46123
Human Welfare & Neighborhood Development|Environment|Environmental Justice / Youth Employment|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,46123
Human Welfare & Neighborhood Development|Environment|Green Building,24533
Human Welfare & Neighborhood Development|Environment|Green Building|Expenditure Recovery,156489
Human Welfare & Neighborhood Development|Environment|Green Building|Expenditure Recovery|Recovery for Svcs to AAO Funds,156489
Human Welfare & Neighborhood Development|Environment|Green Building|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),146586
Human Welfare & Neighborhood Development|Environment|Green Building|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),9903
Human Welfare & Neighborhood Development|Environment|Green Building|Other Revenues,24533
Human Welfare & Neighborhood Development|Environment|Green Building|Other Revenues|Other Non-Operating Revenues,24533
Human Welfare & Neighborhood Development|Environment|Green Building|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,24533
Human Welfare & Neighborhood Development|Environment|Green Building|Transfer Adjustments-Sources,-156489
Human Welfare & Neighborhood Development|Environment|Green Building|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-156489
Human Welfare & Neighborhood Development|Environment|Green Building|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-156489
Human Welfare & Neighborhood Development|Environment|Recycling,255377
Human Welfare & Neighborhood Development|Environment|Recycling|Intrafund Transfers In,1017602
Human Welfare & Neighborhood Development|Environment|Recycling|Intrafund Transfers In|Intrafund Transfers In (Iti),1017602
Human Welfare & Neighborhood Development|Environment|Recycling|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/PWF-Public Works Fund,1017602
Human Welfare & Neighborhood Development|Environment|Recycling|Transfer Adjustments-Sources,-762225
Human Welfare & Neighborhood Development|Environment|Recycling|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-762225
Human Welfare & Neighborhood Development|Environment|Recycling|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-762225
Human Welfare & Neighborhood Development|Environment|Solid Waste Management,272162
Human Welfare & Neighborhood Development|Environment|Solid Waste Management|Intergovernmental Revenues-State,272162
Human Welfare & Neighborhood Development|Environment|Solid Waste Management|Intergovernmental Revenues-State|State - Other,272162
Human Welfare & Neighborhood Development|Environment|Solid Waste Management|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,272162
Human Welfare & Neighborhood Development|Environment|Toxics,-95377
Human Welfare & Neighborhood Development|Environment|Toxics|Expenditure Recovery,168190
Human Welfare & Neighborhood Development|Environment|Toxics|Expenditure Recovery|Recovery for Svcs to AAO Funds,168190
Human Welfare & Neighborhood Development|Environment|Toxics|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),4000
Human Welfare & Neighborhood Development|Environment|Toxics|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),18529
